gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000213742	-1.06738750244829	1.02783923906455	4.16274035196174	0.0413224975201548	0.331626898876354	Adults2	NEG_M	baseline_D9
ENSG00000089060	0.390081392749661	5.92782556463344	4.15991534480634	0.041391472701395	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000267858	-0.964159711771343	1.84394107502034	4.15985695073872	0.0413928997220932	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000095906	0.39643804074739	5.49294594601128	4.15883704197168	0.041417832352403	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000156858	0.403843306627841	5.00738996519926	4.15721265481787	0.0414575746039654	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000204949	0.962596515673131	1.07205637429517	4.15621464206232	0.0414820118471896	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000163472	1.01089679022967	5.60278329164402	4.15482114368003	0.0415161582316445	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000138798	0.738306570730185	2.11883241467953	4.15406348643174	0.041534736310397	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000115970	-0.537328248161117	5.27507352763628	4.15403359020987	0.0415354695575937	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000205838	-1.0313005534781	1.91971095167025	4.15369770342981	0.0415437085915068	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000140365	0.358461167308497	5.65268805769861	4.15303755294074	0.0415599065585317	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000131969	-0.82557294510115	3.98992565382045	4.15238329760491	0.041575966424146	0.331847696433833	Adults2	NEG_M	baseline_D9
ENSG00000227507	1.05095016919849	3.0499165700771	4.15000731838702	0.0416343439324891	0.332149543816969	Adults2	NEG_M	baseline_D9
ENSG00000107341	0.393103295030119	6.23328617614024	4.14870412007174	0.0416663999161653	0.332241209598051	Adults2	NEG_M	baseline_D9
ENSG00000179388	1.82885752159815	2.86845817643826	4.14680513577697	0.0417131574356982	0.332441258180213	Adults2	NEG_M	baseline_D9
ENSG00000177374	0.878836252248028	3.17341078202224	4.14601435979932	0.041732644480933	0.332441258180213	Adults2	NEG_M	baseline_D9
ENSG00000051596	0.492183986350617	4.38582199260277	4.14502405838739	0.0417570619106834	0.332471826105022	Adults2	NEG_M	baseline_D9
ENSG00000105281	0.411501409122756	7.01923190255205	4.14282080915875	0.0418114403322101	0.332602967986468	Adults2	NEG_M	baseline_D9
ENSG00000177051	0.563750753963351	4.12663760005733	4.14266429810012	0.0418153060131573	0.332602967986468	Adults2	NEG_M	baseline_D9
ENSG00000122420	-2.57322864354405	3.4135223159929	4.14076890123169	0.0418621504184492	0.332602967986468	Adults2	NEG_M	baseline_D9
ENSG00000159433	-1.19537944037085	2.1365668522638	4.14059679779027	0.0418664066552312	0.332602967986468	Adults2	NEG_M	baseline_D9
ENSG00000176022	0.444675312920079	4.43908097497508	4.14002700445056	0.0418805012826874	0.332602967986468	Adults2	NEG_M	baseline_D9
ENSG00000238083	-0.47162973728896	2.64032504139429	4.13935776558673	0.0418970622007095	0.332602967986468	Adults2	NEG_M	baseline_D9
ENSG00000214595	-0.549230822847173	3.23839818771147	4.13823356568946	0.0419248970301262	0.332624129993887	Adults2	NEG_M	baseline_D9
ENSG00000154511	-0.793153286617672	3.78160622990586	4.13758730583247	0.0419409070131567	0.332624129993887	Adults2	NEG_M	baseline_D9
ENSG00000205667	1.03766173726029	-0.102116765833988	4.1349392716186	0.0420065746611958	0.332686107858769	Adults2	NEG_M	baseline_D9
ENSG00000105699	0.499294871510416	7.2633281949517	4.13403311986406	0.0420290707990364	0.332686107858769	Adults2	NEG_M	baseline_D9
ENSG00000124116	0.61878194819801	1.96115571432703	4.13402503331281	0.0420292716128748	0.332686107858769	Adults2	NEG_M	baseline_D9
ENSG00000167657	0.489810707132933	5.56641213156807	4.13395159339844	0.0420310953970751	0.332686107858769	Adults2	NEG_M	baseline_D9
ENSG00000124215	-0.396494463335238	4.8704335792529	4.1316743503907	0.0420876890428008	0.332970918945371	Adults2	NEG_M	baseline_D9
ENSG00000089876	0.321253363879499	6.86091820867483	4.1307896375268	0.0421096973678932	0.332981968173428	Adults2	NEG_M	baseline_D9
ENSG00000160753	0.495691564700578	5.75689480208076	4.12676237682212	0.042210033406973	0.333566837984615	Adults2	NEG_M	baseline_D9
ENSG00000105514	0.471580163467857	5.78325007640467	4.12616422908196	0.0422249572069661	0.333566837984615	Adults2	NEG_M	baseline_D9
ENSG00000180720	-1.55198645793607	0.374495229764425	4.12501969580654	0.0422535287997137	0.33362940261944	Adults2	NEG_M	baseline_D9
ENSG00000167491	0.359151136569376	6.46131413759197	4.12177660451938	0.0423345982355555	0.334106221052955	Adults2	NEG_M	baseline_D9
ENSG00000161281	-1.08275624537039	0.595868973651906	4.11986840815642	0.0423823749152773	0.334141207381219	Adults2	NEG_M	baseline_D9
ENSG00000144218	-1.33879018728351	1.453782540646	4.11947097058758	0.0423923329326544	0.334141207381219	Adults2	NEG_M	baseline_D9
ENSG00000223768	-0.766043472657902	1.69867958252371	4.11849309771448	0.0424168445483297	0.334141207381219	Adults2	NEG_M	baseline_D9
ENSG00000215788	0.515932259899191	4.1469941765194	4.11829686468443	0.0424217651710851	0.334141207381219	Adults2	NEG_M	baseline_D9
ENSG00000177337	-0.637000007773044	2.20131280700253	4.1164396722643	0.0424683647484819	0.33434524001546	Adults2	NEG_M	baseline_D9
ENSG00000262814	0.635493573385869	3.25216273455924	4.11320364442189	0.0425496898689977	0.33457318546832	Adults2	NEG_M	baseline_D9
ENSG00000105672	0.715419362164066	0.0834216176107476	4.11299105180549	0.0425550382952016	0.33457318546832	Adults2	NEG_M	baseline_D9
ENSG00000187391	-0.788246184273442	2.66569459600761	4.11281575950984	0.0425594488478736	0.33457318546832	Adults2	NEG_M	baseline_D9
ENSG00000156398	-0.757140012640142	4.87365380361482	4.11166966221868	0.0425882977993518	0.334637135675355	Adults2	NEG_M	baseline_D9
ENSG00000050820	0.431349769110748	6.68715682520744	4.10931199426803	0.0426477084301393	0.334820171381109	Adults2	NEG_M	baseline_D9
ENSG00000176720	0.695207777563066	5.0702379707403	4.10808951824932	0.0426785477744887	0.334820171381109	Adults2	NEG_M	baseline_D9
ENSG00000271447	0.781236112964305	4.40330607641131	4.10761321638857	0.0426905697653743	0.334820171381109	Adults2	NEG_M	baseline_D9
ENSG00000141582	0.488753103452083	4.91774074972298	4.10745776574799	0.0426944941532085	0.334820171381109	Adults2	NEG_M	baseline_D9
ENSG00000266714	-0.667528778264816	5.02410021134634	4.10469271366343	0.0427643619548861	0.335205369908387	Adults2	NEG_M	baseline_D9
ENSG00000100425	0.304404910478232	6.03155695928351	4.10257652089144	0.0428179154782361	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000113946	-0.908247772934988	2.95657685154104	4.10013184590217	0.0428798695504166	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000198963	-1.22434902045414	2.57047692502124	4.09940447756736	0.0428983210414419	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000198931	0.43244483248143	6.42569507202694	4.09906537059772	0.0429069261791502	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000229638	0.543165076983528	1.45312977363607	4.09893509057368	0.0429102326319988	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000175556	-0.971595381598395	1.0752167661543	4.09858767616532	0.0429190511752468	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000109321	1.38112645520099	3.40293202555252	4.09788743161144	0.0429368315236812	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000170500	-0.80934636159409	3.23137852622343	4.09765215695245	0.0429428072683895	0.335302586476961	Adults2	NEG_M	baseline_D9
ENSG00000142871	1.02492944050618	5.34049767589626	4.0941934012649	0.0430307572659179	0.335625889557135	Adults2	NEG_M	baseline_D9
ENSG00000127837	0.295048404943825	7.23744659689038	4.09400927785181	0.0430354445036237	0.335625889557135	Adults2	NEG_M	baseline_D9
ENSG00000109906	-1.62767660672463	1.27635634306509	4.09357353577332	0.0430465393477179	0.335625889557135	Adults2	NEG_M	baseline_D9
ENSG00000042062	-0.784980057853784	3.15009789676745	4.09228166675747	0.0430794505382923	0.33572046475934	Adults2	NEG_M	baseline_D9
ENSG00000104413	0.500236223442174	7.29757042067702	4.09113603026949	0.0431086585009104	0.335786103221893	Adults2	NEG_M	baseline_D9
ENSG00000196169	-2.90141355590973	5.38426941265435	4.08769004329536	0.0431966394292775	0.336060126126428	Adults2	NEG_M	baseline_D9
ENSG00000138439	0.46810496411974	4.84424263245007	4.08701228941505	0.0432139656593669	0.336060126126428	Adults2	NEG_M	baseline_D9
ENSG00000272604	-0.709759591292663	0.264391283017813	4.08625090781138	0.0432334384829224	0.336060126126428	Adults2	NEG_M	baseline_D9
ENSG00000185624	0.371279804776818	9.41218401522702	4.08600459866979	0.0432397399730291	0.336060126126428	Adults2	NEG_M	baseline_D9
ENSG00000058799	0.322324368032636	6.00183408249238	4.08561655047127	0.0432496696273832	0.336060126126428	Adults2	NEG_M	baseline_D9
ENSG00000257242	-0.950141287805151	0.647880332020788	4.08460815054166	0.0432754845009117	0.336060126126428	Adults2	NEG_M	baseline_D9
ENSG00000244313	0.704507359435489	1.5854412315075	4.08406274397748	0.0432894535728318	0.336060126126428	Adults2	NEG_M	baseline_D9
ENSG00000278952	0.952295894223867	0.860581277033323	4.07789480894494	0.0434477585954288	0.337127060571159	Adults2	NEG_M	baseline_D9
ENSG00000171160	-0.947175744740794	2.46158555698208	4.07695869531107	0.0434718378805681	0.337151963975313	Adults2	NEG_M	baseline_D9
ENSG00000204248	0.858332039041713	0.12043634085587	4.07519699840474	0.043517191399351	0.337311921179362	Adults2	NEG_M	baseline_D9
ENSG00000076554	0.412715297962675	6.7162969401019	4.07453596802954	0.043534221953511	0.337311921179362	Adults2	NEG_M	baseline_D9
ENSG00000118640	0.453596754061328	7.85013266420911	4.07174026611029	0.0436063270092532	0.337708635107615	Adults2	NEG_M	baseline_D9
ENSG00000161202	0.331990838266694	6.96639647505744	4.06997958560242	0.0436518018895814	0.337847806250075	Adults2	NEG_M	baseline_D9
ENSG00000166387	0.324074507753529	5.36555899817349	4.06888375151409	0.0436801302958125	0.337847806250075	Adults2	NEG_M	baseline_D9
ENSG00000227036	0.422349727744996	6.39210803766923	4.06855759879591	0.0436885654040982	0.337847806250075	Adults2	NEG_M	baseline_D9
ENSG00000149289	-0.651835216593234	5.12611249707366	4.067362309067	0.0437194931771254	0.337847806250075	Adults2	NEG_M	baseline_D9
ENSG00000177105	0.712533925393553	5.5911338585003	4.06636253310845	0.0437453797804048	0.337847806250075	Adults2	NEG_M	baseline_D9
ENSG00000198818	0.310492683924076	5.419309682025	4.06611062636121	0.0437519047950469	0.337847806250075	Adults2	NEG_M	baseline_D9
ENSG00000162616	-0.533999744440538	3.81331665004559	4.06538571142524	0.043770687618781	0.337847806250075	Adults2	NEG_M	baseline_D9
ENSG00000257337	-0.609955027477828	2.54726377703689	4.06357797237086	0.0438175637994544	0.338048110401235	Adults2	NEG_M	baseline_D9
ENSG00000132589	0.416500689035865	7.42380841262113	4.0535723077045	0.0440779761507031	0.339894847119145	Adults2	NEG_M	baseline_D9
ENSG00000117411	0.350268864628012	5.64307928895283	4.05192128894664	0.0441211026863564	0.340065082966645	Adults2	NEG_M	baseline_D9
ENSG00000136802	0.785789067758947	7.70691684584785	4.049562158218	0.0441828030110939	0.340316093668001	Adults2	NEG_M	baseline_D9
ENSG00000176153	0.660727888009527	7.70360660000893	4.0483973983612	0.0442132994324214	0.340316093668001	Adults2	NEG_M	baseline_D9
ENSG00000116688	0.372499185495781	7.59151503627668	4.04826120997552	0.0442168666424719	0.340316093668001	Adults2	NEG_M	baseline_D9
ENSG00000119541	0.371061851055296	6.97926587818857	4.03823969161771	0.0444801954381733	0.342167321470282	Adults2	NEG_M	baseline_D9
ENSG00000198865	-0.96261069807546	0.439420381234049	4.03749780465995	0.0444997550237736	0.342167321470282	Adults2	NEG_M	baseline_D9
ENSG00000101665	0.590865172526328	3.2716340697311	4.03573990852681	0.0445461374839451	0.342361013821662	Adults2	NEG_M	baseline_D9
ENSG00000151929	0.490321532362795	6.96673570023648	4.03375917273159	0.0445984606029567	0.342556478064001	Adults2	NEG_M	baseline_D9
ENSG00000155760	1.41297401203869	1.68902846255314	4.03317218319349	0.0446139789443924	0.342556478064001	Adults2	NEG_M	baseline_D9
ENSG00000198746	0.391575507563166	3.97585140520524	4.02584071469128	0.0448082818577024	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000126838	-2.51569786033563	2.72170061557903	4.0256510268713	0.0448133208851596	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000196705	0.463171809315544	4.55403894146478	4.02497885220486	0.0448311819046319	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000215252	-0.568429898171	4.90459184503187	4.02419263107509	0.0448520828774276	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000160767	0.547342098240707	4.61941355488915	4.02407122250441	0.044855311328151	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000109103	0.353416725194307	5.18972028214675	4.02324752707992	0.0448772211874535	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000011143	-0.75787422776032	4.63791919116806	4.02245200021114	0.0448983924759021	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000040633	0.424736432533196	5.18796120929692	4.02198136045812	0.0449109225225831	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000178665	-0.762440478279744	1.73192747493014	4.02125917442446	0.0449301567558828	0.343514757402408	Adults2	NEG_M	baseline_D9
ENSG00000147231	-1.05236567761359	0.351375306093493	4.01968214335066	0.0449721885352826	0.343644191899475	Adults2	NEG_M	baseline_D9
ENSG00000089157	0.458147073833479	10.68319023969	4.01902821147098	0.0449896295801541	0.343644191899475	Adults2	NEG_M	baseline_D9
ENSG00000178075	-0.623432773129085	5.19022930715852	4.0164029259184	0.0450597204132871	0.344016910811273	Adults2	NEG_M	baseline_D9
ENSG00000118420	-0.671490050292568	2.8982812779958	4.01557841946654	0.0450817571096354	0.344022572558413	Adults2	NEG_M	baseline_D9
ENSG00000159840	0.746402975049958	7.46715329803486	4.01405383806685	0.0451225347062254	0.344106995368918	Adults2	NEG_M	baseline_D9
ENSG00000133104	-0.406652640470398	5.33345567507784	4.01357235771171	0.0451354208100735	0.344106995368918	Adults2	NEG_M	baseline_D9
ENSG00000108509	0.30982716720146	5.65647926347824	4.01252261168988	0.0451635291355212	0.344158874143559	Adults2	NEG_M	baseline_D9
ENSG00000228486	-0.824674748933898	1.80377685178394	4.01038995584319	0.0452206905783063	0.344431992594313	Adults2	NEG_M	baseline_D9
ENSG00000101152	0.353874885046713	8.08241550714489	4.00707346066651	0.0453097338264486	0.344947573028405	Adults2	NEG_M	baseline_D9
ENSG00000058091	-0.638130978480229	3.74372792595851	4.00487715699978	0.0453688031326029	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000251429	-1.03000822215832	-0.272514225224695	4.00425139946505	0.0453856476447616	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000182704	0.428532872256575	6.97783200503868	4.00215205972299	0.0454422070558003	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000111276	0.298852439045853	5.7097462738978	4.00161776568529	0.0454566136004963	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000188486	0.693574396613545	5.08335827532486	4.00093244304826	0.0454750994788804	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000135480	0.498936309727611	9.36389911369638	4.00020868201017	0.0454946307920059	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000170571	-0.502011374484756	6.98397218398692	4.00014690109163	0.045496298412443	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000187889	-1.30282119941982	1.89775237384389	3.9996854533121	0.0455087560709276	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000141741	0.35423472966047	4.93902642310379	3.99870243825477	0.0455353064104335	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000130701	0.627077866616782	3.54923626635518	3.99815099582771	0.0455502075109737	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000189143	0.699490940605498	9.17051850878146	3.99649185779779	0.0455950717959072	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000168159	0.329083433293069	6.46348420923879	3.99608235473974	0.0456061522142186	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000130590	0.438398325816739	4.3899152134858	3.99587775794072	0.0456116892993504	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000148841	1.00810415604318	5.7930803500242	3.99531722855052	0.0456268627591876	0.345085190952563	Adults2	NEG_M	baseline_D9
ENSG00000112378	0.641729905814006	10.5795876105761	3.99387006891254	0.0456660617810379	0.345220041213227	Adults2	NEG_M	baseline_D9
ENSG00000144908	-0.583597461458084	6.22463663546015	3.99036940266532	0.0457610306577415	0.345776169446124	Adults2	NEG_M	baseline_D9
ENSG00000100124	-0.811378272116728	5.48099289959102	3.98851338775227	0.0458114665045389	0.345995437765697	Adults2	NEG_M	baseline_D9
ENSG00000143674	0.518227914639578	2.69283883403311	3.98761065266463	0.0458360188382783	0.346019104828218	Adults2	NEG_M	baseline_D9
ENSG00000104904	0.369296912895407	8.40669572738646	3.98663023221793	0.0458626997430124	0.346058810998769	Adults2	NEG_M	baseline_D9
ENSG00000140988	0.525194562900997	9.45165221028483	3.98281114468583	0.0459667875225396	0.346682284046044	Adults2	NEG_M	baseline_D9
ENSG00000160051	-0.969838189686302	2.79656439022701	3.98118711158889	0.0460111253345061	0.346854750246825	Adults2	NEG_M	baseline_D9
ENSG00000135334	0.634095136078982	5.17500747939219	3.97973763168763	0.0460507357225072	0.346973355421077	Adults2	NEG_M	baseline_D9
ENSG00000164776	-0.831601313737568	-0.257090385542574	3.97903995584298	0.046069814136689	0.346973355421077	Adults2	NEG_M	baseline_D9
ENSG00000167702	0.560072951820878	4.12273922847825	3.97719404743646	0.0461203319254283	0.347191967500137	Adults2	NEG_M	baseline_D9
ENSG00000206567	-0.748924541853806	2.33902159890112	3.97490256088697	0.0461831252783491	0.347502742837322	Adults2	NEG_M	baseline_D9
ENSG00000078804	0.624249412643995	7.48675355552739	3.97350893873983	0.0462213586090175	0.347510531290165	Adults2	NEG_M	baseline_D9
ENSG00000100949	0.477263604944837	5.65764712379545	3.97301824093634	0.0462348285988147	0.347510531290165	Adults2	NEG_M	baseline_D9
ENSG00000148337	0.299785907668393	6.75553968268617	3.97251331700316	0.0462486934245654	0.347510531290165	Adults2	NEG_M	baseline_D9
ENSG00000099795	0.394255915008612	5.79383089198592	3.96693218456506	0.0464022393166689	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000131408	0.4003311781818	6.16880970177691	3.96602676431351	0.0464271994899743	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000027075	0.655193283554909	5.02688748775811	3.96562246770952	0.0464383495071123	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000223508	-0.696328175405273	0.990817250372847	3.96476812335501	0.0464619205889656	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000148343	0.291888661576924	5.9436185229481	3.9631062746513	0.0465078065847567	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000147872	0.610622835895431	4.26414246941458	3.96293425464237	0.0465125590283299	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000261662	0.625923386683538	0.951948945113094	3.96277062358253	0.0465170801832147	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000176871	0.424712058666787	6.33189247063593	3.96194382735651	0.0465399317932475	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000109674	1.12288168440967	0.239652721644902	3.9619396570801	0.0465400470844441	0.348241991963499	Adults2	NEG_M	baseline_D9
ENSG00000257512	-2.84921976219752	1.2950301930342	3.95933359568834	0.0466121530081551	0.34862006104016	Adults2	NEG_M	baseline_D9
ENSG00000178573	0.921251057732162	3.98924148485717	3.95697176511314	0.0466776031578295	0.348948023607004	Adults2	NEG_M	baseline_D9
ENSG00000116685	0.348308417799819	6.42745570501232	3.95493628643079	0.0467340872998169	0.349208686553442	Adults2	NEG_M	baseline_D9
ENSG00000159111	0.375307401957412	5.05966996593158	3.9534538428	0.046775270176353	0.349252350022008	Adults2	NEG_M	baseline_D9
ENSG00000167969	0.40048607341415	5.48387627758077	3.95316969097419	0.0467831683966342	0.349252350022008	Adults2	NEG_M	baseline_D9
ENSG00000109794	-1.15890293524072	3.86922462478547	3.952008246546	0.0468154662675714	0.34933203582107	Adults2	NEG_M	baseline_D9
ENSG00000153896	-1.04695343051189	3.00246230931632	3.95011021364382	0.0468682980726593	0.349495218464993	Adults2	NEG_M	baseline_D9
ENSG00000006451	0.560630337441973	6.25874458358075	3.94966847808758	0.0468806028111198	0.349495218464993	Adults2	NEG_M	baseline_D9
ENSG00000186074	-1.07986088842106	3.71827964340647	3.94881856876237	0.0469042869922322	0.349510496475789	Adults2	NEG_M	baseline_D9
ENSG00000083845	0.444463526324671	8.03759485128987	3.94783947608378	0.0469315867286913	0.349552689535273	Adults2	NEG_M	baseline_D9
ENSG00000141858	0.541997870003151	4.48763201104924	3.9442021191133	0.0470331528525567	0.350147734715693	Adults2	NEG_M	baseline_D9
ENSG00000131944	0.594937195232163	1.67254974354102	3.9417427879188	0.0471019562161109	0.350498435131861	Adults2	NEG_M	baseline_D9
ENSG00000180543	-0.881400651068729	4.86849638874098	3.93996363911534	0.0471517966519377	0.350707769296526	Adults2	NEG_M	baseline_D9
ENSG00000269386	0.562960654527337	1.79229403355361	3.93802455022359	0.0472061809401224	0.350880108648876	Adults2	NEG_M	baseline_D9
ENSG00000231305	-1.0121764813594	0.397471755267357	3.93758897016049	0.0472184064501799	0.350880108648876	Adults2	NEG_M	baseline_D9
ENSG00000101871	-0.467371761368878	5.29300046310079	3.9361648679824	0.0472584003129844	0.351015842324719	Adults2	NEG_M	baseline_D9
ENSG00000136938	0.421521850783395	6.57089929129372	3.9344818887926	0.0473057104283303	0.351148343755781	Adults2	NEG_M	baseline_D9
ENSG00000179299	-0.773657038701127	5.28653421626233	3.93398415303901	0.0473197118140721	0.351148343755781	Adults2	NEG_M	baseline_D9
ENSG00000183386	0.67038337879082	2.88423237554165	3.9330754571958	0.0473452848475144	0.351176802897886	Adults2	NEG_M	baseline_D9
ENSG00000128610	0.792604107592694	4.42675971824987	3.93067079321899	0.0474130286170996	0.351517887705022	Adults2	NEG_M	baseline_D9
ENSG00000197019	0.646058579257569	4.94610507024002	3.92835006471096	0.0474785047277125	0.35184185498908	Adults2	NEG_M	baseline_D9
ENSG00000167985	0.463294035862337	3.74223820275958	3.9271047064673	0.0475136800871791	0.351941082901595	Adults2	NEG_M	baseline_D9
ENSG00000188938	0.355537309758718	5.77264310345195	3.92597119082193	0.0475457203310483	0.35201700822552	Adults2	NEG_M	baseline_D9
ENSG00000121577	-0.75732831222929	1.185341113668	3.92407106100173	0.0475994810242427	0.352185772612121	Adults2	NEG_M	baseline_D9
ENSG00000260908	-2.46585538320358	1.68712413506642	3.92362483060224	0.0476121155917593	0.352185772612121	Adults2	NEG_M	baseline_D9
ENSG00000159079	-0.635153978452794	4.21722174920517	3.91817163000217	0.0477668036369542	0.353049380515676	Adults2	NEG_M	baseline_D9
ENSG00000105982	-0.909903369330134	2.00292059378324	3.91796854068333	0.0477725747946313	0.353049380515676	Adults2	NEG_M	baseline_D9
ENSG00000184887	0.314152304453411	6.00395851328369	3.91361935313497	0.0478963417138665	0.353413728441693	Adults2	NEG_M	baseline_D9
ENSG00000128283	0.794109333818357	5.99733736193373	3.91352575926346	0.0478990088752853	0.353413728441693	Adults2	NEG_M	baseline_D9
ENSG00000175182	-0.604282174345277	4.28628657548322	3.9133411148701	0.0479042711793885	0.353413728441693	Adults2	NEG_M	baseline_D9
ENSG00000109452	-0.417764610500219	5.24564420206289	3.91301941586875	0.0479134409517408	0.353413728441693	Adults2	NEG_M	baseline_D9
ENSG00000100994	0.491723334536975	7.82479773639018	3.91177787330711	0.0479488474982864	0.353413728441693	Adults2	NEG_M	baseline_D9
ENSG00000136279	0.392079029704748	7.62725328369207	3.91162760317254	0.0479531348031069	0.353413728441693	Adults2	NEG_M	baseline_D9
ENSG00000159461	0.311422518727784	6.56446522850724	3.90962371210593	0.0480103457994794	0.353674024801911	Adults2	NEG_M	baseline_D9
ENSG00000173801	0.719080524419234	9.63251847645523	3.90677902309267	0.0480916852648516	0.353725874043241	Adults2	NEG_M	baseline_D9
ENSG00000186111	0.353441852790569	6.12521232441202	3.90625849817929	0.0481065845990175	0.353725874043241	Adults2	NEG_M	baseline_D9
ENSG00000182489	0.486657545743563	4.40365041872902	3.90615937431311	0.0481094224400961	0.353725874043241	Adults2	NEG_M	baseline_D9
ENSG00000162889	0.491695336914679	7.36769700394494	3.90604584220813	0.0481126729951653	0.353725874043241	Adults2	NEG_M	baseline_D9
ENSG00000107984	1.09167121346443	3.85500141683443	3.90531409461278	0.0481336293342801	0.353725874043241	Adults2	NEG_M	baseline_D9
ENSG00000242612	0.487724613907596	3.41392656340499	3.9047860201121	0.0481487587137783	0.353725874043241	Adults2	NEG_M	baseline_D9
ENSG00000166289	0.737262065247751	4.69966356115487	3.90174810443043	0.0482358927930036	0.354204930941351	Adults2	NEG_M	baseline_D9
ENSG00000135541	-0.507745186928668	5.17468117267253	3.89730885994665	0.0483635194467797	0.35498076177316	Adults2	NEG_M	baseline_D9
ENSG00000087111	0.269540318485815	6.44963799055179	3.89524685594447	0.0484229224846757	0.355204821155875	Adults2	NEG_M	baseline_D9
ENSG00000175544	-0.934645661780477	0.103783776114939	3.89411308100955	0.0484556175364429	0.355204821155875	Adults2	NEG_M	baseline_D9
ENSG00000111321	0.410911675924953	6.72819543859979	3.89396090056772	0.0484600077887681	0.355204821155875	Adults2	NEG_M	baseline_D9
ENSG00000169926	0.509082664697028	7.11432076058689	3.89223754569916	0.0485097541492737	0.355241518531288	Adults2	NEG_M	baseline_D9
ENSG00000124593	0.627500396899245	3.87779399822629	3.89168023437314	0.0485258530299106	0.355241518531288	Adults2	NEG_M	baseline_D9
ENSG00000141568	0.331881471496157	5.77240939790125	3.89150268376994	0.0485309830639772	0.355241518531288	Adults2	NEG_M	baseline_D9
ENSG00000154240	-1.22354451568135	2.99178170933899	3.88826186067719	0.0486247220043982	0.355766478252288	Adults2	NEG_M	baseline_D9
ENSG00000198788	-1.82828538694127	8.42042964444974	3.88729554101163	0.0486527092207205	0.355810102970004	Adults2	NEG_M	baseline_D9
ENSG00000120129	1.06116453378994	7.86181217553278	3.88623108154758	0.0486835585144491	0.355874609864672	Adults2	NEG_M	baseline_D9
ENSG00000277105	2.75067889229095	4.69325136894014	3.87916041407293	0.048888999702417	0.357214740023766	Adults2	NEG_M	baseline_D9
ENSG00000161055	-1.56155337664884	5.45099758218652	3.87709952089395	0.048949051937826	0.357491832755687	Adults2	NEG_M	baseline_D9
ENSG00000155252	0.528578501751456	5.48956064981493	3.87492160762303	0.0490125986678935	0.357794185033809	Adults2	NEG_M	baseline_D9
ENSG00000224687	0.927493186745328	0.534656255743162	3.87355981118434	0.0490523771579089	0.357922833327018	Adults2	NEG_M	baseline_D9
ENSG00000224877	0.584802839922971	3.80135274246934	3.87142107738217	0.0491149190537269	0.358217389306076	Adults2	NEG_M	baseline_D9
ENSG00000225032	-0.881432911859255	1.15502631985372	3.86983064600581	0.0491614818117622	0.35836344803815	Adults2	NEG_M	baseline_D9
