gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000259972	0.0177660562636997	2.39670209551086	0.00888078362621858	0.92492017116386	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000117868	0.013257540443087	7.67298730745741	0.00887787462069412	0.924932432460923	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000259659	0.0316296728136104	-0.316613964443793	0.00887065642323215	0.924962865519481	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000274523	-0.0141091876889515	5.45182566165447	0.00886971325042119	0.924966843007386	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000176928	0.0313645979332654	2.67068043602522	0.00885372492889758	0.925034300422598	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000159128	-0.0183414866156784	5.87534775719122	0.00883874555010067	0.92509755671462	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000230911	0.0339022463604809	-0.0291663077468147	0.00882758162833852	0.925144735921739	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000196611	-0.0359752999184608	3.30720707675411	0.00882172583370888	0.925169494791942	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000157653	-0.0281789394880129	1.31554588234822	0.0088006472497959	0.925258685795851	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000133114	0.0155569497537288	4.99852275706523	0.00879784575027642	0.925270548047837	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000175309	0.0168337127749996	5.99558798343526	0.00879263962567212	0.925292597147097	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000160746	0.0149694788227855	4.59776388836021	0.00876923266403651	0.9253918123079	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000102886	0.0366412649589683	4.42533550048144	0.00876696719983272	0.925401422023988	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000175265	-0.0153624302875856	5.55074100947981	0.00872735641768063	0.925569647110984	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000228544	0.0215947291925397	2.17686217554962	0.008725500791126	0.925577537300875	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000105426	-0.0161047022016328	6.61206735851828	0.00870553151715026	0.925662500979312	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000146350	-0.0200893125685637	3.96794714846537	0.00870172910426525	0.925678690319689	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000174444	0.0192114424169548	9.38615073986107	0.00868800873911368	0.925737136506675	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000270409	0.030707853074014	0.27911942670523	0.00868393702109849	0.925754490218958	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000278356	-0.0389769836175377	-0.512319651785725	0.0086828709904303	0.9257590343326	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000221829	0.0137566484020732	3.84715608214365	0.00866178936082784	0.925848955772072	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000100519	-0.0133591318468703	5.90770526829312	0.00866080789233337	0.925853144808584	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000267040	-0.021610154033245	0.992791859721852	0.00864999091890706	0.925899328941799	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000138135	-0.0424421257058452	2.05752285361278	0.00864235730065133	0.925931938959388	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000139547	0.0280706367146212	-0.336255580779992	0.00863414507086535	0.92596703696866	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000138593	-0.0149963941267974	6.95394227416347	0.00862346584764495	0.926012703780277	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000254750	-0.0366030215781388	-0.132832565291823	0.00861901092715556	0.92603176247359	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000158796	0.0145322679350888	4.04718625572321	0.0086160023944748	0.926044636153874	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000123131	-0.0149712078491761	5.17164950948717	0.00861052625880276	0.926068074665849	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000157778	0.0142570731671108	5.1843572874394	0.0086077582033175	0.926079925132858	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000165181	-0.0330804524847734	1.82557462779778	0.00860139696015239	0.926107165868581	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000131373	0.0182495637154217	4.68227823089046	0.00859630276057111	0.926128988073361	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000225808	0.0258326325438411	0.780614598704387	0.00858972422233073	0.926157178443706	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000176087	-0.0159085542499939	5.59225068640899	0.00858056467500923	0.926196447100683	0.999928903275871	Adults1	POS_F	baseline_D2
