gene_id	logFC	logCPM	F	PValue	FDR	group_name
ENSG00000213160	0.189422658482473	0.936375448416874	1.2938870290788	0.272768083697874	0.614511711774089	Adults3_POS_F
ENSG00000123684	-0.150089043485413	6.03835575959519	1.2933382203188	0.272865831059848	0.614674504732893	Adults3_POS_F
ENSG00000125779	-0.0782612653768217	5.34568939132689	1.29302356994265	0.272921894125406	0.614689920777481	Adults3_POS_F
ENSG00000236499	0.380692058464734	-2.06443145589675	1.29295053840783	0.272934908788047	0.614689920777481	Adults3_POS_F
ENSG00000276335	0.772079014682386	-3.19826202031967	1.2995852560502	0.272949138019075	0.614689920777481	Adults3_POS_F
ENSG00000112406	-0.0873963925485145	5.56191833188049	1.29212974521352	0.273081236524762	0.614893452804899	Adults3_POS_F
ENSG00000260943	1.70605963050415	-2.83333908112249	1.35579849122946	0.273090507649926	0.614893452804899	Adults3_POS_F
ENSG00000120156	0.747831096238104	-2.14320023985157	1.2916863808444	0.273160321639314	0.614993229740042	Adults3_POS_F
ENSG00000176248	0.0889668457834374	7.06921506144364	1.29112278261111	0.273260897936522	0.615162239852058	Adults3_POS_F
ENSG00000182156	-0.839069249527875	-3.14154506262795	1.30513026903893	0.273341579282464	0.615286435276758	Adults3_POS_F
ENSG00000129084	0.0963479459154451	3.28501007747129	1.29007525084042	0.273447966410784	0.61546846532234	Adults3_POS_F
ENSG00000104626	0.131967909415919	3.90629873688147	1.28982820249704	0.273492109463991	0.615470670856165	Adults3_POS_F
ENSG00000277555	-0.995680984857315	-3.00986988310081	1.28978412279929	0.273499986713336	0.615470670856165	Adults3_POS_F
ENSG00000267892	-0.663254500386326	-2.82217956073428	1.28926008945949	0.273593657322716	0.615624018814325	Adults3_POS_F
ENSG00000134285	-0.200011103720388	4.45594603278964	1.2890011183496	0.273639964169992	0.615670773009394	Adults3_POS_F
ENSG00000100796	-0.0943868803347475	7.2331989540676	1.28877638933825	0.273680156703652	0.615684144746734	Adults3_POS_F
ENSG00000249752	-0.818232721462765	-2.40949972389773	1.28868241953697	0.273696965452989	0.615684144746734	Adults3_POS_F
ENSG00000269621	-0.91145146445201	-2.13169278655976	1.28831278224014	0.273763097414611	0.61574693050619	Adults3_POS_F
ENSG00000009830	-0.306530382325162	5.36037689872191	1.28824101608066	0.273775939620097	0.61574693050619	Adults3_POS_F
ENSG00000220205	0.121290784567492	5.2755257051821	1.28777025083773	0.273860200873979	0.615879006385467	Adults3_POS_F
ENSG00000137075	0.108851789382348	4.80755655796658	1.28650256526004	0.274087274757041	0.616332196299819	Adults3_POS_F
ENSG00000146733	-0.291421796206605	3.50436035174655	1.28632321772345	0.27411942079995	0.616347013931792	Adults3_POS_F
ENSG00000105642	-0.583144445436456	-1.78487274323462	1.28585828975341	0.274202777576944	0.616476963440213	Adults3_POS_F
ENSG00000232368	-0.383730347909446	-1.23944015747466	1.28553606294019	0.274260569530226	0.616527087310263	Adults3_POS_F
ENSG00000173638	0.347397217967557	3.82040707750822	1.2854489278482	0.274276200180446	0.616527087310263	Adults3_POS_F
ENSG00000108788	0.064578224848154	5.34623842867233	1.28522357582696	0.274316630311558	0.616542416557797	Adults3_POS_F
ENSG00000136250	0.277554817036923	2.48382931812435	1.28512594278666	0.274334149026899	0.616542416557797	Adults3_POS_F
ENSG00000120833	0.34632080329768	2.83072958141087	1.28467852356365	0.274414450646025	0.616642425460675	Adults3_POS_F
ENSG00000214562	-0.137378174453727	1.50053200600824	1.28459309829134	0.274429786145434	0.616642425460675	Adults3_POS_F
ENSG00000117115	0.384063604820715	4.17142544508564	1.28430951455978	0.27448070321908	0.616654630764712	Adults3_POS_F
ENSG00000076984	-0.0918888364990281	5.68671447560346	1.28427803250128	0.274486356564216	0.616654630764712	Adults3_POS_F
ENSG00000076513	0.0928464184882472	6.97962879812634	1.28385404404449	0.274562508953018	0.616768258980992	Adults3_POS_F
ENSG00000166825	-0.329348985221319	8.32566373218711	1.2836921566955	0.274591592975786	0.616776143037815	Adults3_POS_F
ENSG00000147324	0.160260380343304	5.43059517934977	1.28348187536247	0.27462937745872	0.616803566415715	Adults3_POS_F
ENSG00000272682	-0.57103258339259	-2.76002368258721	1.28324004555827	0.274672839396267	0.616843734772303	Adults3_POS_F
ENSG00000125810	0.387728032155708	3.76875920658941	1.28309134510838	0.274699568614831	0.616846321814141	Adults3_POS_F
ENSG00000105668	1.03487076093977	-3.48668055600788	1.31660170717515	0.274797165142958	0.61696849382109	Adults3_POS_F
ENSG00000167658	-0.120142099704861	11.2065458983231	1.28250421912292	0.274805139968742	0.61696849382109	Adults3_POS_F
ENSG00000108510	0.121561070290157	5.95069464324228	1.28118105213387	0.275043259548427	0.617404612611766	Adults3_POS_F
ENSG00000188825	-0.149194913456509	2.13518603548727	1.28081015982925	0.275110055877532	0.617404612611766	Adults3_POS_F
ENSG00000183971	-0.332767106534438	2.91303447323119	1.28074269548864	0.275122208303896	0.617404612611766	Adults3_POS_F
ENSG00000233426	-0.212518830174389	0.921934790940324	1.28073556426606	0.275123492901168	0.617404612611766	Adults3_POS_F
ENSG00000100767	0.253502786771036	3.19051244605716	1.28071390580721	0.275127394441209	0.617404612611766	Adults3_POS_F
ENSG00000203697	0.138201991554014	5.06679733818202	1.27991422581781	0.275271500444043	0.617670522535261	Adults3_POS_F
ENSG00000239407	-0.300386591574958	-0.744589813229112	1.27975784111187	0.275299693571618	0.617676314993646	Adults3_POS_F
ENSG00000238042	-0.238547931663049	1.37608742760413	1.27869462902408	0.275491473249926	0.617999403515855	Adults3_POS_F
ENSG00000136888	0.103807063801723	7.48079818819823	1.27867539140755	0.275494944943358	0.617999403515855	Adults3_POS_F
ENSG00000277462	0.194389356283838	0.895138625046667	1.27799371318809	0.275618001251563	0.618175349200518	Adults3_POS_F
ENSG00000102048	-0.248153271370886	-0.325611338002825	1.27782942563839	0.275647669457451	0.618175349200518	Adults3_POS_F
ENSG00000142188	0.11322014915962	5.59742966718168	1.2778149932873	0.275650275958965	0.618175349200518	Adults3_POS_F
ENSG00000130222	-0.174775578098062	4.76326221242686	1.27733245546081	0.27573744204639	0.618313332387985	Adults3_POS_F
ENSG00000165895	-0.204808697027845	3.88073409147867	1.27664630000745	0.275861453794782	0.618533904905983	Adults3_POS_F
ENSG00000145365	0.200069559047764	3.034681804163	1.27645094197741	0.275896775417583	0.618555594751868	Adults3_POS_F
ENSG00000134444	0.0717891611999178	6.08139738425756	1.27543687455588	0.276080221419814	0.618880188429792	Adults3_POS_F
ENSG00000146859	0.126201777408632	4.18140956540166	1.27536694203352	0.276092878356186	0.618880188429792	Adults3_POS_F
ENSG00000197182	0.315911564141842	2.17928155297729	1.27469378836706	0.276214751002301	0.619095831777182	Adults3_POS_F
ENSG00000108840	-0.14779132287291	6.21222698246284	1.27451270153143	0.276247548662795	0.619105791976639	Adults3_POS_F
ENSG00000234476	0.448799324880732	-2.22928816451873	1.27419186300231	0.276305670436626	0.619105791976639	Adults3_POS_F
ENSG00000156170	-0.0930216697957761	3.54794295117353	1.27388597540325	0.276361099117257	0.619105791976639	Adults3_POS_F
ENSG00000253457	-0.942730275227224	-3.50229580862271	1.28024371552894	0.276397922896229	0.619105791976639	Adults3_POS_F
ENSG00000215906	-1.0162429660645	-3.5582233447873	1.29668890584289	0.276411577484598	0.619105791976639	Adults3_POS_F
ENSG00000272977	0.292092057905824	-0.482789380867215	1.27358410184035	0.276415815131117	0.619105791976639	Adults3_POS_F
ENSG00000250234	-0.563990639685813	-2.81488183879585	1.27355372167256	0.276421322489523	0.619105791976639	Adults3_POS_F
ENSG00000167103	-0.161319405196573	2.07740419256577	1.27335669017902	0.276457044220485	0.619105791976639	Adults3_POS_F
ENSG00000259790	-0.573026116194428	-2.82776889035331	1.2733151588652	0.276464574625443	0.619105791976639	Adults3_POS_F
ENSG00000106211	0.265317722018219	11.145917036375	1.27307537520816	0.276508057302295	0.619105791976639	Adults3_POS_F
ENSG00000108679	-0.114726509688309	8.98395975743893	1.27306158640548	0.276510558061939	0.619105791976639	Adults3_POS_F
ENSG00000198964	0.0937240873380139	5.3777919255918	1.2729573338957	0.276529466453519	0.619105791976639	Adults3_POS_F
ENSG00000160716	0.559966302898033	-2.49861475416746	1.27247340076913	0.276617260771665	0.619105791976639	Adults3_POS_F
ENSG00000256151	-1.11504533129553	-3.8793716800656	1.31889484468658	0.276619639803145	0.619105791976639	Adults3_POS_F
ENSG00000275719	-0.502573510404937	-1.48848252632983	1.27239647688611	0.276631219633225	0.619105791976639	Adults3_POS_F
ENSG00000188690	0.108549140424777	5.34096137218358	1.27237666771511	0.276634814424566	0.619105791976639	Adults3_POS_F
ENSG00000254535	0.537795168993293	-2.24112619416698	1.2722621317734	0.276655600619158	0.619105791976639	Adults3_POS_F
ENSG00000223313	-0.765091610056956	-2.66121592960896	1.27205994418017	0.276692299139582	0.619130149547155	Adults3_POS_F
ENSG00000178597	-1.2691579265494	-2.45985582060212	1.29471635683525	0.276759669521952	0.619130149547155	Adults3_POS_F
ENSG00000164889	0.115034062852471	7.29687025579236	1.2714771098199	0.276798124572371	0.619130149547155	Adults3_POS_F
ENSG00000228056	-0.957912270548208	-2.94398085967784	1.27138807620394	0.276814295243081	0.619130149547155	Adults3_POS_F
ENSG00000136807	-0.0632945149655714	6.55706435926222	1.27132557232895	0.276825648228747	0.619130149547155	Adults3_POS_F
ENSG00000277283	-0.152564192356291	2.06832510788787	1.27131379302064	0.276827787851529	0.619130149547155	Adults3_POS_F
ENSG00000143756	0.0971634100745356	5.1452770278221	1.27107340588849	0.27687145724001	0.619130149547155	Adults3_POS_F
ENSG00000172548	0.926088137297735	-0.789925972130726	1.27084848079737	0.276912326167653	0.619130149547155	Adults3_POS_F
ENSG00000274286	0.323403958047796	1.19687383443198	1.27082523441294	0.276916550503702	0.619130149547155	Adults3_POS_F
ENSG00000152785	0.139126946862978	6.5269163868012	1.27072376693839	0.27693499020452	0.619130149547155	Adults3_POS_F
ENSG00000127184	-0.0885652820180239	7.48179703629848	1.27051100846746	0.276973660215057	0.619130149547155	Adults3_POS_F
ENSG00000133026	-0.104537277404558	4.853930701416	1.27037528026659	0.276998333360726	0.619130149547155	Adults3_POS_F
ENSG00000207973	-0.403634307086173	-2.74776999414679	1.27024227671514	0.277022514086847	0.619130149547155	Adults3_POS_F
ENSG00000228981	0.423156071351637	-1.86634232059715	1.27010849583622	0.277046839008143	0.619130149547155	Adults3_POS_F
ENSG00000272486	-0.771484776060122	-2.77135396340711	1.2699989863907	0.277066752882459	0.619130149547155	Adults3_POS_F
ENSG00000136938	0.127983739412145	5.94267177097339	1.26994134160131	0.277077236143071	0.619130149547155	Adults3_POS_F
ENSG00000269837	-0.155148329208475	2.58427054613038	1.26959321863948	0.277140557036158	0.61918448588078	Adults3_POS_F
ENSG00000119508	0.47160799754138	2.63436819304013	1.26952536435167	0.277152901483726	0.61918448588078	Adults3_POS_F
ENSG00000071282	-0.169080160570767	3.16766735897739	1.26896995857328	0.277253972037267	0.619342553542212	Adults3_POS_F
ENSG00000132466	0.0930621207887693	6.68073484633605	1.26841167102329	0.277355617136322	0.619342553542212	Adults3_POS_F
ENSG00000260219	-0.19024925908276	1.79030603105455	1.26832439578403	0.277371511522301	0.619342553542212	Adults3_POS_F
ENSG00000005100	0.103080112281103	4.71368978092803	1.26823818830865	0.277387212656168	0.619342553542212	Adults3_POS_F
ENSG00000257951	-1.15425352098173	-3.40556820580609	1.29100990359573	0.277415368797019	0.619342553542212	Adults3_POS_F
ENSG00000018408	0.0939836878838894	5.29118702050402	1.26794320877627	0.277440946923052	0.619342553542212	Adults3_POS_F
ENSG00000165458	0.0953081128204482	7.37226481492299	1.26793280588013	0.27744284219911	0.619342553542212	Adults3_POS_F
ENSG00000217228	-1.15680819122885	-3.87314114395888	1.3013472444406	0.27744929161308	0.619342553542212	Adults3_POS_F
ENSG00000204949	0.440868976843201	-0.482532195834255	1.26786727885061	0.277454780796536	0.619342553542212	Adults3_POS_F
ENSG00000135778	0.0856154352635551	4.58766298327641	1.26719196586565	0.277577858823769	0.619559946437098	Adults3_POS_F
ENSG00000074855	0.290069624937944	6.56632427767566	1.26686841612978	0.277636852947172	0.619634275636401	Adults3_POS_F
ENSG00000226468	-0.892363746889314	-3.17774368319583	1.28950623135035	0.27768198756419	0.619677662078797	Adults3_POS_F
ENSG00000158816	-0.686679124137144	-2.62227387498098	1.27285383230612	0.277731191897483	0.619695035881527	Adults3_POS_F
ENSG00000147485	-0.67217576466395	-2.8273809909392	1.26629455302779	0.277741529351182	0.619695035881527	Adults3_POS_F
ENSG00000164687	0.453118398143683	6.36018193240417	1.26600336708848	0.277794663957988	0.619695035881527	Adults3_POS_F
ENSG00000112655	-0.103947807667076	6.65734476995976	1.26586499364955	0.277819918676654	0.619695035881527	Adults3_POS_F
ENSG00000264808	-0.968511557573374	-3.30698795109278	1.26586086842192	0.277820671624966	0.619695035881527	Adults3_POS_F
ENSG00000258343	-0.547261845474234	-1.55930869746528	1.26567498072538	0.277854603236882	0.619695035881527	Adults3_POS_F
ENSG00000156697	0.1134102609798	3.63773895437198	1.26559261225735	0.277869640420568	0.619695035881527	Adults3_POS_F
ENSG00000152292	-0.601996477142841	-2.17103113335599	1.26518741990996	0.277943628316102	0.619802726222785	Adults3_POS_F
ENSG00000169116	0.129318285099736	6.5340808370544	1.26500622184767	0.277976723588259	0.619819216233176	Adults3_POS_F
ENSG00000273958	-0.404067439495918	-2.26404901667788	1.26460404497811	0.278050198978565	0.619925732528988	Adults3_POS_F
ENSG00000177728	-0.123062606758986	7.30314772945798	1.26424536571209	0.278115749734046	0.620000413518827	Adults3_POS_F
ENSG00000159322	0.0719657155913926	5.21094852864814	1.26407760316752	0.278146416493724	0.620000413518827	Adults3_POS_F
ENSG00000131504	0.133250172786586	7.6735785838247	1.26399882230447	0.278160819101617	0.620000413518827	Adults3_POS_F
ENSG00000115652	0.116055442385889	5.20466481018748	1.26364827045215	0.27822491871737	0.620069019711848	Adults3_POS_F
ENSG00000119681	0.277118854809058	3.93861429055676	1.26354929273668	0.278243020745599	0.620069019711848	Adults3_POS_F
ENSG00000152413	0.140554416444754	3.62787670450085	1.2633262059707	0.278283826903808	0.620073295724109	Adults3_POS_F
ENSG00000256092	-0.332191031755214	1.13829503978247	1.26313700630059	0.2783184409017	0.620073295724109	Adults3_POS_F
ENSG00000225156	-0.246947398853297	0.948567151484569	1.26311715702731	0.278322072654703	0.620073295724109	Adults3_POS_F
ENSG00000236565	-0.240603600241499	-1.10883992958292	1.26275052177747	0.278389166152715	0.620144066722953	Adults3_POS_F
ENSG00000187955	-0.828628680711347	-2.48421442690075	1.26907616709587	0.278416121658146	0.620144066722953	Adults3_POS_F
ENSG00000159337	-0.334575202503728	-0.573296432604441	1.2625220863865	0.278430980407021	0.620144066722953	Adults3_POS_F
ENSG00000244479	-0.162243204437665	0.660074226013209	1.26183381186604	0.278557017816804	0.620367494569014	Adults3_POS_F
ENSG00000261221	-0.124718087754839	6.26983536687063	1.26120337085376	0.278672532348458	0.620502992014814	Adults3_POS_F
ENSG00000197362	-0.108054928232124	3.40799662698089	1.261136819653	0.278684730177215	0.620502992014814	Adults3_POS_F
ENSG00000163462	0.238894963371428	1.38357911490046	1.26108054309023	0.27869504538311	0.620502992014814	Adults3_POS_F
ENSG00000228251	-0.536751798549295	-2.59475995933799	1.26084076867543	0.278739000587721	0.620543568464328	Adults3_POS_F
ENSG00000167699	0.0620141182195976	6.45602965233335	1.25988128486655	0.278914985965784	0.620878042877683	Adults3_POS_F
ENSG00000128487	0.146477455168754	5.58133869840385	1.25950229457896	0.278984540489631	0.620944712229765	Adults3_POS_F
ENSG00000279500	-0.540677337343119	-1.590247634494	1.25927524107615	0.27902622191098	0.620944712229765	Adults3_POS_F
ENSG00000100003	0.279786715356408	4.87634619730198	1.25919693174731	0.27904059952363	0.620944712229765	Adults3_POS_F
ENSG00000115738	-0.170705364126481	5.46834249794935	1.25905129769679	0.279067340634898	0.620944712229765	Adults3_POS_F
ENSG00000034677	0.116151810070196	6.42043355176986	1.25901682203677	0.279073671512146	0.620944712229765	Adults3_POS_F
ENSG00000242731	-0.638786383928176	-2.35361370798825	1.25806323418017	0.279248858910915	0.621277189147098	Adults3_POS_F
ENSG00000145016	0.115298388608375	5.0714913292165	1.25789760806735	0.279279301889861	0.621287604803779	Adults3_POS_F
ENSG00000204544	0.295227985841107	6.19981832587143	1.25765059940735	0.279324711758014	0.621331310963662	Adults3_POS_F
ENSG00000177674	-0.179104655485469	6.09401093378286	1.25744166615133	0.279363129667618	0.621359457548089	Adults3_POS_F
ENSG00000269925	0.614723580803686	-2.90550809013588	1.26361607774718	0.279410150430925	0.621406731643546	Adults3_POS_F
ENSG00000255847	-0.838568948461308	-1.14131196627516	1.25685230569334	0.279471537690402	0.621423535565312	Adults3_POS_F
ENSG00000135913	0.101226907491217	3.20094368954453	1.25670969176037	0.279497778899972	0.621423535565312	Adults3_POS_F
ENSG00000167118	-0.0815204857370578	6.13872545067187	1.25644826519868	0.279545890489242	0.621423535565312	Adults3_POS_F
ENSG00000263345	0.263553448559864	0.428716195399822	1.25640292557517	0.279554235697909	0.621423535565312	Adults3_POS_F
ENSG00000071051	-0.109106952642359	7.51147419038061	1.25633338906389	0.279567035238913	0.621423535565312	Adults3_POS_F
ENSG00000243832	-0.587702813141935	-1.64520878302817	1.25630474281039	0.279572308366863	0.621423535565312	Adults3_POS_F
ENSG00000260468	-0.743383679001611	-3.3612584683633	1.25611376930971	0.279607465709891	0.621444406093949	Adults3_POS_F
ENSG00000162999	-0.415758825982697	1.82202434046855	1.2559318448894	0.279640962719013	0.621461582924294	Adults3_POS_F
ENSG00000266783	0.712417086780667	-3.12811270453167	1.25440383122179	0.279922524029346	0.622001084135325	Adults3_POS_F
ENSG00000225931	0.390406175304354	-1.17225193237068	1.25433451539007	0.279935305684987	0.622001084135325	Adults3_POS_F
ENSG00000230524	0.619642665179168	-2.59856999873768	1.25386511563128	0.280021882532903	0.622090031685765	Adults3_POS_F
ENSG00000111196	0.124430380889393	3.15972678223074	1.25367583969464	0.280056803138127	0.622090031685765	Adults3_POS_F
ENSG00000270112	-0.677008031408565	-1.63757185326217	1.2535826909507	0.280073990848023	0.622090031685765	Adults3_POS_F
ENSG00000228962	-0.625008150129606	-3.13246649445974	1.25347850346319	0.280093217106065	0.622090031685765	Adults3_POS_F
ENSG00000175294	0.521409975126067	-2.05394628113834	1.25341009474224	0.28010584189352	0.622090031685765	Adults3_POS_F
ENSG00000259366	-0.290227964556608	-0.654918423315413	1.25303637669181	0.280174824921558	0.622090031685765	Adults3_POS_F
ENSG00000122085	0.07190288731105	4.34557208799339	1.25288231459133	0.280203269280538	0.622090031685765	Adults3_POS_F
ENSG00000280434	-0.79577922653815	-2.87570917816328	1.25282257098885	0.280214300743989	0.622090031685765	Adults3_POS_F
ENSG00000077420	0.383908902530047	3.87363715636174	1.25277438895013	0.280223197829997	0.622090031685765	Adults3_POS_F
ENSG00000280670	0.28120735892166	0.481489892760546	1.25257259114209	0.280260465089349	0.622090031685765	Adults3_POS_F
ENSG00000144381	0.123908455293004	6.82162659097549	1.25244260462081	0.280284474061399	0.622090031685765	Adults3_POS_F
ENSG00000068745	0.0773404375684735	5.98310052155357	1.25244044437802	0.280284873089419	0.622090031685765	Adults3_POS_F
ENSG00000141552	-0.0827943370399321	6.42288624869892	1.25216066648906	0.280336558599713	0.622128547875615	Adults3_POS_F
ENSG00000070785	-0.0934588295509942	3.8605863551155	1.25201361034816	0.280363730576311	0.622128547875615	Adults3_POS_F
ENSG00000167461	0.0953688877298706	4.68560812515041	1.25192764928669	0.280379615493638	0.622128547875615	Adults3_POS_F
ENSG00000233672	-0.228866121295815	-0.114459713153356	1.25173098852241	0.280415961411715	0.622151954127538	Adults3_POS_F
ENSG00000224272	0.169960711445705	1.99363593247653	1.25140381399469	0.280476442396952	0.622228899023759	Adults3_POS_F
ENSG00000173406	-0.592509900061063	-0.24187254788026	1.25119848522872	0.280514408175396	0.622255885022629	Adults3_POS_F
ENSG00000247708	0.123080672815383	1.17180464343871	1.25090654512038	0.280568400571733	0.622318414107283	Adults3_POS_F
ENSG00000258733	0.635149788678929	-1.71982382617712	1.25061631582137	0.280622090506276	0.622373276585049	Adults3_POS_F
ENSG00000137207	0.0780151047674031	6.91758718016988	1.2504938608016	0.280644747807041	0.622373276585049	Adults3_POS_F
ENSG00000171097	0.191294547868154	2.33766245401542	1.25034234150746	0.280672786166635	0.622378225816544	Adults3_POS_F
ENSG00000151778	-0.237653539797869	0.0925119229371442	1.24977348758747	0.280778085353673	0.622541038315614	Adults3_POS_F
ENSG00000132406	0.0936713301420698	4.00855944329214	1.2496668206641	0.280797836165246	0.622541038315614	Adults3_POS_F
ENSG00000273893	0.205396256842559	-0.924060156885683	1.24949609847631	0.28082945158191	0.62255390052403	Adults3_POS_F
ENSG00000179144	-0.300977712782165	1.65273782731932	1.24924821546464	0.280875364706402	0.62259845318238	Adults3_POS_F
ENSG00000249825	0.935064634554715	-2.86952093968177	1.24851953888335	0.281010389719021	0.622771321105233	Adults3_POS_F
ENSG00000111358	0.0803931998717382	4.60842576520478	1.24844653484014	0.281023922335113	0.622771321105233	Adults3_POS_F
ENSG00000253785	0.690931300958833	-2.82948273814232	1.24834906516815	0.281041991472099	0.622771321105233	Adults3_POS_F
ENSG00000101544	-0.0769107939373325	5.00301155674898	1.24827003727784	0.281056642986663	0.622771321105233	Adults3_POS_F
ENSG00000269473	-0.669406723251802	-0.989760357474858	1.24797113134473	0.281112068530648	0.622836909210257	Adults3_POS_F
ENSG00000170903	-0.115345753395944	3.6488710021882	1.24744954258689	0.281208821164202	0.622994041890231	Adults3_POS_F
ENSG00000280850	-1.49495612666189	-3.58085560824046	1.43493640833351	0.28124560040008	0.623018291985737	Adults3_POS_F
ENSG00000166670	-0.442676434300353	8.03353123338027	1.2465598454818	0.281373960506112	0.623150961997844	Adults3_POS_F
ENSG00000116698	0.0635900625922503	6.30681447338261	1.24654700047487	0.281376345667834	0.623150961997844	Adults3_POS_F
ENSG00000153363	-0.165333437780899	3.8817695729638	1.24637442444225	0.281408393595581	0.623150961997844	Adults3_POS_F
ENSG00000196083	0.183137425333029	4.75385010050179	1.24633748509494	0.281415253994187	0.623150961997844	Adults3_POS_F
ENSG00000115935	0.326392688049565	5.08262974164434	1.24623287127	0.281434684168036	0.623150961997844	Adults3_POS_F
ENSG00000135070	-0.0969966960188787	4.56941000449912	1.24520550434012	0.281625596037054	0.623516432537007	Adults3_POS_F
ENSG00000149218	0.154203265728963	4.66111789125112	1.24505246773552	0.281654049283072	0.623522187126844	Adults3_POS_F
ENSG00000228797	-0.40444860265377	-2.61477067306101	1.24481687051143	0.281697860178631	0.623539282020371	Adults3_POS_F
ENSG00000108821	0.229007275944486	5.39915666021505	1.24457007449216	0.281743763466133	0.623539282020371	Adults3_POS_F
ENSG00000254988	0.383549034744003	-1.49753351130569	1.24451595279358	0.281753831287408	0.623539282020371	Adults3_POS_F
ENSG00000255690	0.523152208041618	-0.977400731194277	1.24445489294741	0.28176519034117	0.623539282020371	Adults3_POS_F
ENSG00000272715	-0.793434342756708	-3.53267938844039	1.26646080681787	0.281812638423434	0.623587063112024	Adults3_POS_F
ENSG00000111796	-0.247950579516101	2.26094382462945	1.24393000816161	0.281862861029284	0.623596123087448	Adults3_POS_F
ENSG00000166450	-0.745989433414644	-2.54831651993209	1.24389999613173	0.281868447061254	0.623596123087448	Adults3_POS_F
ENSG00000237080	0.747711148820657	-3.05671631568004	1.24364456083111	0.281915996392913	0.623599180578988	Adults3_POS_F
ENSG00000148795	-0.447770824044575	-1.94732294983303	1.24353110989588	0.281937118792192	0.623599180578988	Adults3_POS_F
ENSG00000178184	0.226263241265027	3.06649573600554	1.24347588818157	0.281947400797499	0.623599180578988	Adults3_POS_F
ENSG00000102384	0.301862125416019	0.211904185541492	1.24285826866092	0.282062433069687	0.623796395996482	Adults3_POS_F
ENSG00000080007	0.425411664688442	-0.348416161046066	1.24250541981594	0.28212818007533	0.623884588197022	Adults3_POS_F
ENSG00000260776	-0.767209687220121	-2.7988673531235	1.24838868390289	0.282207962257784	0.623890755940155	Adults3_POS_F
ENSG00000148343	0.115221468540469	6.54696932654159	1.24204005619638	0.282214923935924	0.623890755940155	Adults3_POS_F
ENSG00000185274	-0.375590099546188	1.3866746502826	1.24198772862555	0.282224680064742	0.623890755940155	Adults3_POS_F
ENSG00000154252	-0.142497641384111	5.0732000173235	1.24186263106836	0.282248005527838	0.623890755940155	Adults3_POS_F
ENSG00000248027	-0.264882102196966	-1.02124221586275	1.24179661466595	0.282260315879381	0.623890755940155	Adults3_POS_F
ENSG00000273812	0.30422316050651	-0.230226405199547	1.24132486623537	0.282348305942483	0.624028051174382	Adults3_POS_F
ENSG00000145779	-0.103387759802378	5.01723993697906	1.24086019757861	0.282435011840505	0.624089328556609	Adults3_POS_F
ENSG00000166685	-0.0864456346194315	5.20640337755491	1.24078665803292	0.28244873742588	0.624089328556609	Adults3_POS_F
ENSG00000100385	-0.30099350211545	4.22508267883846	1.24053976651467	0.282494824424951	0.624089328556609	Adults3_POS_F
ENSG00000204020	1.48329470646179	-1.02440859532829	1.24678993656079	0.282503916685189	0.624089328556609	Adults3_POS_F
ENSG00000211778	-0.584846116385546	-2.21252906389781	1.24665152683005	0.282529558480609	0.624089328556609	Adults3_POS_F
ENSG00000120697	0.0804271309565419	4.78116157159828	1.24034441901257	0.282531296976451	0.624089328556609	Adults3_POS_F
ENSG00000162997	-0.207068944405483	0.928128457183702	1.24013543209861	0.282570323155698	0.624114106529928	Adults3_POS_F
ENSG00000260401	-0.131656042071998	4.46556928710861	1.2399417457094	0.282606498642651	0.624114106529928	Adults3_POS_F
ENSG00000029534	0.284343268389555	2.99070775353653	1.23986866403839	0.282620149994334	0.624114106529928	Adults3_POS_F
ENSG00000198542	0.853682055896615	-2.85602299927236	1.24598253154832	0.282653541290574	0.624130695413364	Adults3_POS_F
ENSG00000163517	-0.0793980260075437	5.47658971370076	1.23924295815577	0.282737065847982	0.624254658790913	Adults3_POS_F
ENSG00000120896	-0.128616356771271	7.11652131611511	1.23911250351224	0.282761450123645	0.624254658790913	Adults3_POS_F
ENSG00000151702	0.277968890868288	3.07202988326332	1.23880606267363	0.282818740542292	0.62432398770329	Adults3_POS_F
ENSG00000108947	-0.479452061439485	3.32815789918694	1.23820330056614	0.282931475417461	0.624483770515536	Adults3_POS_F
ENSG00000132970	0.234780895970879	1.53428345931146	1.23814218122694	0.282942909998062	0.624483770515536	Adults3_POS_F
ENSG00000259562	0.57770172043883	-2.01194351891859	1.2377591056244	0.283014592404538	0.62458482110361	Adults3_POS_F
ENSG00000213020	0.123003389088361	2.78848851975508	1.23755222909602	0.283053314083846	0.624613118836134	Adults3_POS_F
ENSG00000257800	-0.196426185743174	0.284061303050811	1.23706358820755	0.283144802946899	0.624731373566658	Adults3_POS_F
ENSG00000213830	-0.452615801348407	-1.98202705380411	1.23694645147095	0.283166740568258	0.624731373566658	Adults3_POS_F
ENSG00000197124	-0.286362706754823	0.653346064407601	1.23685101586988	0.283184615658279	0.624731373566658	Adults3_POS_F
ENSG00000279048	-0.322115141091229	-0.542123236815478	1.23614147160943	0.283317561314182	0.624930151037182	Adults3_POS_F
ENSG00000156127	0.138035493055127	4.43227408901953	1.23609354423925	0.283326544406043	0.624930151037182	Adults3_POS_F
ENSG00000003147	0.105519888640321	4.3122884382894	1.23572955055143	0.283394780847152	0.625023496085117	Adults3_POS_F
ENSG00000124151	0.109080239782615	6.45229720705015	1.23548766530844	0.28344013843683	0.625066369667249	Adults3_POS_F
