gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000279233	22.1337306818787	0.0464242800273196	0.259070263988264	0.179195710509728	0.857784031731121	0.989102281624805	Elderly1_NEG_F
ENSG00000139364	23.9298054059284	0.688760474333646	0.350363781856347	1.96584381720153	0.0493166545762107	0.803110596007119	Elderly1_NEG_F
ENSG00000249267	63.5205943889737	-0.294862339772906	0.386817657171556	-0.762277352923763	0.445894487516882	0.954832732061841	Elderly1_NEG_F
ENSG00000139370	523.905873223469	0.0186063982716978	0.156812934555093	0.118653466466191	0.905549904394074	0.99140381084177	Elderly1_NEG_F
ENSG00000151948	198.607894034779	-0.612110659288343	0.574352913807704	-1.06573962553845	0.286541359708261	0.942573645275715	Elderly1_NEG_F
ENSG00000111450	271.981847099944	-1.21842455084213	0.493518199938423	-2.46885434213806	0.0135546379318819	0.76163945422041	Elderly1_NEG_F
ENSG00000132341	2340.06827024041	-0.0142610423432534	0.128013730286897	-0.111402443404254	0.911297222567088	0.99140381084177	Elderly1_NEG_F
ENSG00000061936	1127.8255718226	0.126605393182398	0.0721268252680904	1.75531631555686	0.0792052172408251	0.866734708513021	Elderly1_NEG_F
ENSG00000177169	1532.53282653879	0.207569818967834	0.182976145705108	1.13440917758953	0.256622951147234	0.940873043054283	Elderly1_NEG_F
ENSG00000177192	220.718795425101	-0.146639496155731	0.0793464176341126	-1.848092207917	0.0645890048297566	0.837033252867735	Elderly1_NEG_F
ENSG00000183495	1958.10005977187	-0.0978992259575152	0.124919374816632	-0.783699294854945	0.433216576392976	0.954832732061841	Elderly1_NEG_F
ENSG00000185684	226.206306994085	0.0185236917854021	0.120182438212352	0.154129771877921	0.877507414191607	0.989102281624805	Elderly1_NEG_F
ENSG00000185163	402.847592247685	0.0268038974240308	0.0766064668383731	0.34989079290894	0.726420657028405	0.977294036168009	Elderly1_NEG_F
ENSG00000184967	382.337768904709	-0.0514333150675496	0.106728627982037	-0.4819073948576	0.629871732703273	0.970228903454877	Elderly1_NEG_F
ENSG00000256576	20.8418304478388	-0.229078385157062	0.178981930449207	-1.27989671684803	0.200581462463731	0.927230282572369	Elderly1_NEG_F
ENSG00000112787	1141.78250283277	0.0386494409439078	0.0853951963148631	0.45259502421427	0.650840382383285	0.972520891621911	Elderly1_NEG_F
ENSG00000280287	40.6374182870327	0.130185114326128	0.174675844633459	0.745295461998821	0.456093123878185	0.954832732061841	Elderly1_NEG_F
ENSG00000177084	604.150183381949	0.170850536051117	0.124464855264005	1.3726809522955	0.169851553225972	0.925217639054304	Elderly1_NEG_F
ENSG00000176894	70.2533082589	0.182864231770595	0.108064630614171	1.69217468038627	0.0906126726455528	0.876873816388854	Elderly1_NEG_F
ENSG00000247077	657.505430274538	-0.02259085700794	0.0899144713837252	-0.251248288070668	0.801622153102904	0.981803023996702	Elderly1_NEG_F
ENSG00000176915	1990.60066383378	0.0616671205894632	0.0958537268832565	0.643346091952895	0.519999554607748	0.962165353692335	Elderly1_NEG_F
ENSG00000090615	1960.06839039929	-0.0113906870204765	0.055730382576894	-0.20438917685089	0.838049387292912	0.98640894804618	Elderly1_NEG_F
ENSG00000072609	866.790729987228	0.136618862595542	0.104861072070487	1.30285586345815	0.192623974628862	0.927230282572369	Elderly1_NEG_F
ENSG00000232888	13.1855850699809	0.230758496207166	0.19142908058094	1.20545162473157	0.228029002303355	0.932812854255587	Elderly1_NEG_F
ENSG00000250790	42.0285037142806	-1.3470868944984	0.583364238149912	-2.30916948006715	0.0209341784399246	0.76163945422041	Elderly1_NEG_F
ENSG00000196458	227.318006942044	0.311862780240082	0.19030168622241	1.63878096106621	0.101258885666758	0.88295706336897	Elderly1_NEG_F
ENSG00000198393	255.105973097124	0.0823297023824682	0.0860094588138132	0.957216840076732	0.338457818942061	0.942573645275715	Elderly1_NEG_F
ENSG00000198040	408.014553828725	-0.155097706891325	0.154041469478144	-1.00685683807587	0.314003576170483	0.942573645275715	Elderly1_NEG_F
ENSG00000196387	262.70946352912	-0.0671680841824173	0.0704204262982044	-0.953815358884443	0.340177113522044	0.942573645275715	Elderly1_NEG_F
ENSG00000214029	83.7689854416317	-0.0255399849877658	0.202747510587563	-0.125969413452973	0.899756136199428	0.990768236776678	Elderly1_NEG_F
ENSG00000256223	136.906670084163	-0.0343435500807408	0.164732178890788	-0.208481125618507	0.834853318438952	0.986117960758625	Elderly1_NEG_F
ENSG00000090612	429.360063219838	-0.0520881825977491	0.116232282927473	-0.448138686480513	0.654053109444704	0.97419093136315	Elderly1_NEG_F
ENSG00000196199	787.601041653662	-0.083564380282129	0.0760571027144301	-1.09870580524065	0.271896409595653	0.942400516982227	Elderly1_NEG_F
ENSG00000121390	903.818599780236	0.0424799155244656	0.0559764951884414	0.758888447400282	0.447919290262967	0.954832732061841	Elderly1_NEG_F
ENSG00000132950	200.442994471872	-0.0341060669305404	0.0782682079538025	-0.435758883743338	0.663011678204762	0.975512904303355	Elderly1_NEG_F
ENSG00000275964	102.540167632239	0.128366803290194	0.119099442976043	1.07781195346157	0.281117683981864	0.942573645275715	Elderly1_NEG_F
ENSG00000121741	2166.78734120389	0.0987663466965336	0.0724168127586477	1.36385934335034	0.172611838819001	0.925217639054304	Elderly1_NEG_F
ENSG00000165474	1475.49862336966	-0.0202140082313439	0.456018527592541	-0.0443271643765436	0.964643618909582	0.996681081956379	Elderly1_NEG_F
