gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000139146	1338.4819996848	-0.0227108781066163	0.10172443698158	-0.223258823351647	0.823334072647889	0.954250273296987	Elderly1_NEG_M
ENSG00000170456	62.6044362254834	0.147007089595554	0.269227183877248	0.546033604327938	0.585042838046926	0.883394078010235	Elderly1_NEG_M
ENSG00000139160	107.826991799973	0.275519229583844	0.248571262310507	1.10841143510658	0.267684168621485	0.816278574482489	Elderly1_NEG_M
ENSG00000151743	92.2252669085617	0.100329470242896	0.132219103664971	0.758812209899106	0.44796490063829	0.842901663444972	Elderly1_NEG_M
ENSG00000276900	154.299505081492	-0.0983818235363128	0.205092309668778	-0.479695331800585	0.631444047781169	0.895262196717431	Elderly1_NEG_M
ENSG00000174718	3270.9491871735	-0.208082388321713	0.192516168083812	-1.08085669059818	0.279760866334038	0.816278574482489	Elderly1_NEG_M
ENSG00000276136	33.9549205013839	-0.333587881948125	0.292353211774277	-1.14104401290342	0.25385160789496	0.816278574482489	Elderly1_NEG_M
ENSG00000151746	156.867936518028	-0.15295630350327	0.117551711522366	-1.30118312632281	0.193195779565173	0.816278574482489	Elderly1_NEG_M
ENSG00000139132	880.941218880986	-0.0833453156105787	0.128953586389031	-0.646320260990184	0.518071969067967	0.862514478906043	Elderly1_NEG_M
ENSG00000087470	1249.88087893235	-0.0999110852613485	0.081094731504416	-1.23202929965811	0.217938139429987	0.816278574482489	Elderly1_NEG_M
ENSG00000139131	218.746391903491	0.0627248729074453	0.0925525811767234	0.67772148663986	0.497948300243817	0.856116661739861	Elderly1_NEG_M
ENSG00000057294	1875.68622435533	-0.130397087848675	0.0980672953051643	-1.32966946261654	0.183627200509209	0.816278574482489	Elderly1_NEG_M
ENSG00000139133	100.658751481808	0.150881376651149	0.1304426647757	1.15668732243851	0.247400131083266	0.816278574482489	Elderly1_NEG_M
ENSG00000175548	270.824076862862	0.140466090747722	0.147477255046376	0.952459351806829	0.340864071360093	0.816278574482489	Elderly1_NEG_M
ENSG00000139117	226.932599160238	-0.186355358352852	0.12620312102796	-1.47663034665811	0.139774752474001	0.816278574482489	Elderly1_NEG_M
ENSG00000139116	4846.97404737889	0.297669397363681	0.243132929871185	1.22430720314764	0.220836360659077	0.816278574482489	Elderly1_NEG_M
ENSG00000173208	110.371450825423	0.544352144426329	0.564608880535642	0.964122533655342	0.334984496547951	0.816278574482489	Elderly1_NEG_M
ENSG00000151229	545.541598486262	0.154952173819319	0.166395769030505	0.931226645497893	0.351736337457758	0.816278574482489	Elderly1_NEG_M
ENSG00000225342	24.9121509380557	0.154709641904276	0.250187030108243	0.618375947935194	0.536327548737972	0.868726343661173	Elderly1_NEG_M
ENSG00000188906	962.294961899693	-0.54449226966477	0.31190901485032	-1.74567660356359	0.0808671628074694	0.816278574482489	Elderly1_NEG_M
ENSG00000151233	394.863682359972	0.0424472835528624	0.0960577237436538	0.441893497977738	0.658566275931387	0.901939843805291	Elderly1_NEG_M
ENSG00000015153	165.634836892658	-0.0026389446790486	0.121889388635287	-0.0216503233677276	0.982726890681848	0.995096067482917	Elderly1_NEG_M
ENSG00000134283	945.405354181308	0.0320165307276649	0.0422650906612924	0.757517143030444	0.44874009934183	0.842901663444972	Elderly1_NEG_M
ENSG00000139168	1132.37845282633	0.0189289337342207	0.0884475219450694	0.214013160775455	0.830536794129873	0.956001195553142	Elderly1_NEG_M
ENSG00000139174	36.8065796899173	-1.37236669626023	0.496116691071188	-2.76621754711999	0.00567106886135867	0.816278574482489	Elderly1_NEG_M
ENSG00000129317	670.689084721052	0.0275103324954944	0.0768109822068838	0.358156238926846	0.72022639411495	0.922934174684348	Elderly1_NEG_M
ENSG00000198001	574.168385023937	-0.0474488842576975	0.0895336661902539	-0.529955783971488	0.596142587688657	0.886666367855304	Elderly1_NEG_M
ENSG00000151239	3888.23812898119	0.0275443081898809	0.0847632914009506	0.324955623296762	0.745214657984781	0.932019853858197	Elderly1_NEG_M
ENSG00000139173	231.499044335335	-0.153043253634013	0.134154792016711	-1.1407960262422	0.253954814655697	0.816278574482489	Elderly1_NEG_M
