gene_id	logFC	logCPM	F	PValue	FDR	group_name
ENSG00000132005	0.1308924151663	5.19119867783224	0.496383121863083	0.495249354714411	0.93055581400805	Adults3_NEG_M
ENSG00000121310	0.125630990304343	5.73309155800367	0.495989435640289	0.495416845806472	0.930704496493301	Adults3_NEG_M
ENSG00000067900	-0.0939691246013312	5.72175920632878	0.495987363306796	0.495417727733267	0.930704496493301	Adults3_NEG_M
ENSG00000156127	0.222121506153393	4.38539132585973	0.495942338522841	0.495436889703876	0.930704496493301	Adults3_NEG_M
ENSG00000227540	-0.245533061906363	-0.181452197561944	0.495858435532882	0.495472601261067	0.930704496493301	Adults3_NEG_M
ENSG00000108352	0.177338336860197	7.23644270759936	0.495707311859485	0.495536935462821	0.930757661373925	Adults3_NEG_M
ENSG00000279130	-0.895256738287119	-3.20959428632174	0.495573962460223	0.495593715409725	0.930796630541226	Adults3_NEG_M
ENSG00000256043	0.153596632811421	5.17329627467082	0.495072150150206	0.495807490116237	0.931065759701997	Adults3_NEG_M
ENSG00000135063	0.186511219669135	2.21988361978546	0.495050884567443	0.495816552994975	0.931065759701997	Adults3_NEG_M
ENSG00000249936	0.143473058531636	1.43339289651819	0.494955620471265	0.495857155878786	0.931065759701997	Adults3_NEG_M
ENSG00000077232	-0.16164377001185	6.89019811081173	0.494727948871271	0.495954216683687	0.931065759701997	Adults3_NEG_M
ENSG00000262358	-0.978748958955759	-3.82577262667223	0.497870540145015	0.495954713831603	0.931065759701997	Adults3_NEG_M
ENSG00000050628	-0.601985253834267	-1.50231510586602	0.494723998935539	0.495955900916397	0.931065759701997	Adults3_NEG_M
ENSG00000112394	0.659086126512344	1.47736606082984	0.494645645690395	0.495989312451966	0.931065759701997	Adults3_NEG_M
ENSG00000184361	-0.298926418209789	0.20183736703579	0.494275338326452	0.496147273892575	0.931161847587859	Adults3_NEG_M
ENSG00000143546	0.80197334558968	9.45970985578479	0.494219294537219	0.49617118821698	0.931161847587859	Adults3_NEG_M
ENSG00000258824	-0.313761231071133	-2.21843606703437	0.494040664230187	0.496247424882782	0.931161847587859	Adults3_NEG_M
ENSG00000229914	1.15200348507137	-4.18899592484782	0.531699369852399	0.496345865376759	0.931161847587859	Adults3_NEG_M
ENSG00000132510	0.247447089703558	6.90154854695497	0.493763295848305	0.496365842833739	0.931161847587859	Adults3_NEG_M
ENSG00000241399	-0.166862569427408	0.864932818354749	0.493538584910037	0.496461816488693	0.931161847587859	Adults3_NEG_M
ENSG00000090932	0.797430705922821	-3.37264830796029	0.505292200664104	0.496470227517717	0.931161847587859	Adults3_NEG_M
ENSG00000260160	0.312034400452067	-2.28251946894672	0.493500376934888	0.496478138340736	0.931161847587859	Adults3_NEG_M
ENSG00000267871	-0.351964743386358	-1.76773118670673	0.493469595260489	0.496491288488773	0.931161847587859	Adults3_NEG_M
ENSG00000278035	0.364778276437654	-1.9643670507534	0.493355499314797	0.496540036498957	0.931161847587859	Adults3_NEG_M
ENSG00000135913	-0.106080689569461	3.15056054889207	0.493283832861551	0.496570660681238	0.931161847587859	Adults3_NEG_M
ENSG00000213465	0.101381766905918	3.64894451959883	0.493282303607952	0.496571314191627	0.931161847587859	Adults3_NEG_M
ENSG00000101333	-0.317404666638129	4.64896295392642	0.493265342464411	0.496578562460208	0.931161847587859	Adults3_NEG_M
ENSG00000141437	-0.765699225882182	-3.56699901423744	0.49322725650183	0.496594839013056	0.931161847587859	Adults3_NEG_M
ENSG00000182327	-0.196540707565893	4.8178690316038	0.493194337193194	0.496608908292974	0.931161847587859	Adults3_NEG_M
ENSG00000061676	-0.0869341736183198	7.37726484808186	0.493174822564493	0.49661724892451	0.931161847587859	Adults3_NEG_M
ENSG00000122068	0.112769258410804	5.76865141488958	0.492808261977132	0.496773964852277	0.931173390115504	Adults3_NEG_M
ENSG00000117000	0.108259292874063	4.12119282726752	0.492786992034534	0.496783061115371	0.931173390115504	Adults3_NEG_M
ENSG00000130638	-0.0839708946810244	5.90009792134616	0.492518830692923	0.496897767981356	0.931173390115504	Adults3_NEG_M
ENSG00000227953	-0.323568045108517	-1.53459294964608	0.492278642601269	0.49700054933367	0.931173390115504	Adults3_NEG_M
ENSG00000135842	-0.0833789560310121	7.22232321999194	0.492132164056542	0.497063249099927	0.931173390115504	Adults3_NEG_M
ENSG00000261535	-0.917543002345257	-1.79815379008283	0.495208668540587	0.497082488626615	0.931173390115504	Adults3_NEG_M
ENSG00000136938	-0.131957674151426	6.13024208372138	0.491999628654732	0.497119992708078	0.931173390115504	Adults3_NEG_M
ENSG00000213066	-0.183363152332727	3.04910820688528	0.491950234459275	0.497141143260108	0.931173390115504	Adults3_NEG_M
ENSG00000267801	-0.381330766797163	0.943759111625737	0.491906036820811	0.497160070012821	0.931173390115504	Adults3_NEG_M
ENSG00000180113	0.420372243106979	0.0215631714770737	0.491625668296518	0.49728016218446	0.931173390115504	Adults3_NEG_M
ENSG00000103199	0.11091275883857	3.99796488223636	0.491603566463476	0.497289631416657	0.931173390115504	Adults3_NEG_M
ENSG00000120324	-0.230616245151662	0.244122403271749	0.491561756912092	0.497307545035586	0.931173390115504	Adults3_NEG_M
ENSG00000197566	0.130621907881676	1.75151992412412	0.491503976634309	0.497332303329936	0.931173390115504	Adults3_NEG_M
ENSG00000197905	-0.32363988468215	2.95016910999374	0.491498168619535	0.49733479213026	0.931173390115504	Adults3_NEG_M
ENSG00000103253	-0.403408603507641	5.9861428791974	0.491495718190246	0.497335842173724	0.931173390115504	Adults3_NEG_M
ENSG00000239344	0.93887596039282	-3.68709433251217	0.494518717643082	0.497375556267485	0.931173390115504	Adults3_NEG_M
ENSG00000169925	0.0899470248458329	5.14880705392337	0.491329133881051	0.497407235181299	0.931173390115504	Adults3_NEG_M
ENSG00000229618	-0.586842146042375	-2.76560417085519	0.494218456285589	0.497503193965494	0.931173390115504	Adults3_NEG_M
ENSG00000165029	0.430950428701769	5.76395494468555	0.49106183515559	0.49752182960549	0.931173390115504	Adults3_NEG_M
ENSG00000268093	0.339483329824362	-2.9595915205525	0.491012839202073	0.497542839919553	0.931173390115504	Adults3_NEG_M
ENSG00000160305	-0.0727497926570221	6.59995581778699	0.490998989498718	0.497548779199739	0.931173390115504	Adults3_NEG_M
ENSG00000143995	0.116944063148553	5.11838443819764	0.49081424089495	0.497628018551831	0.931173390115504	Adults3_NEG_M
ENSG00000251578	0.717143504991209	-2.77874812102266	0.493869103848333	0.497651773784085	0.931173390115504	Adults3_NEG_M
ENSG00000061455	0.273868068899534	-0.887761537760822	0.490749602729001	0.497655747422033	0.931173390115504	Adults3_NEG_M
ENSG00000197614	0.928258888749708	-3.43908511553836	0.502388357095448	0.497675017155119	0.931173390115504	Adults3_NEG_M
ENSG00000148218	0.126152579433878	6.22488960779921	0.490646305631823	0.497700066165347	0.931173390115504	Adults3_NEG_M
ENSG00000225398	0.90738419154219	-2.0168152651052	0.493679892866561	0.497732278618557	0.931173390115504	Adults3_NEG_M
ENSG00000152292	0.548886897152936	-2.40924056761805	0.490321014610977	0.497839675604874	0.931173390115504	Adults3_NEG_M
ENSG00000156050	-0.221428878420284	3.19201296575669	0.490280186743557	0.497857203182976	0.931173390115504	Adults3_NEG_M
ENSG00000231793	0.225647834951052	-0.742227944851914	0.49026752668782	0.497862638423083	0.931173390115504	Adults3_NEG_M
ENSG00000171790	-0.482046790867362	-2.10278483549754	0.490045022534258	0.497958181661149	0.931173390115504	Adults3_NEG_M
ENSG00000184903	-0.23375201954016	1.61256444827667	0.489981897260415	0.497985293609368	0.931173390115504	Adults3_NEG_M
ENSG00000087095	0.104073220918441	4.20037107309451	0.489908144829352	0.498016973204419	0.931173390115504	Adults3_NEG_M
ENSG00000174151	-0.111602594969881	5.25963409184567	0.48974371749114	0.498087614241726	0.931173390115504	Adults3_NEG_M
ENSG00000100983	-0.0651655682013479	6.08536869328432	0.489693749315283	0.498109085047336	0.931173390115504	Adults3_NEG_M
ENSG00000280018	-0.895699626763966	-3.54816358695118	0.496570421828535	0.498117897171688	0.931173390115504	Adults3_NEG_M
ENSG00000103034	-0.274351134791165	2.57346145357262	0.489579110179263	0.498158350546469	0.931173390115504	Adults3_NEG_M
ENSG00000282872	-1.23657192292152	-3.1282937086163	0.496410215949094	0.498185481023668	0.931173390115504	Adults3_NEG_M
ENSG00000171649	0.140724594910111	2.2306714450866	0.489513624877824	0.498186496382633	0.931173390115504	Adults3_NEG_M
ENSG00000163913	-0.247780364513032	5.21035605573229	0.489448353676691	0.498214553027664	0.931173390115504	Adults3_NEG_M
ENSG00000070413	0.12203799073267	7.87766365596001	0.489410754547369	0.498230716192019	0.931173390115504	Adults3_NEG_M
ENSG00000179240	-0.334528411733665	0.138995212947455	0.489387211013348	0.498240837595602	0.931173390115504	Adults3_NEG_M
ENSG00000271781	-0.185345440820106	0.428077160424775	0.489322037567309	0.49826885768414	0.931173390115504	Adults3_NEG_M
ENSG00000111412	-0.0778929450216904	6.08091519472795	0.48924429938994	0.498302283426883	0.931173390115504	Adults3_NEG_M
ENSG00000128524	0.0770137719286732	6.66513075332272	0.489198158291594	0.498322125002646	0.931173390115504	Adults3_NEG_M
ENSG00000200742	0.863626951375539	-3.51033139347639	0.496079751561951	0.498324941927984	0.931173390115504	Adults3_NEG_M
ENSG00000116641	-0.107130183344162	4.60671296959355	0.489134857302926	0.498349347966603	0.931173390115504	Adults3_NEG_M
ENSG00000233791	-0.579159923784945	-2.15989692213652	0.4891247975953	0.498353674448237	0.931173390115504	Adults3_NEG_M
ENSG00000260401	-0.160698020124122	4.51579220669211	0.48899454514229	0.498409699524376	0.931174562056956	Adults3_NEG_M
ENSG00000177614	0.67437551262406	2.55416858748227	0.488926285832586	0.498439064185332	0.931174562056956	Adults3_NEG_M
ENSG00000242515	-0.244976219033874	1.3902512249924	0.488734269753161	0.498521684715297	0.931174562056956	Adults3_NEG_M
ENSG00000180712	-0.293362954879471	1.52888292629663	0.488674866398267	0.498547249707872	0.931174562056956	Adults3_NEG_M
ENSG00000101134	-0.581225161050043	-2.53140319749939	0.488577067731013	0.49858934372422	0.931174562056956	Adults3_NEG_M
ENSG00000152454	0.13057342796295	2.07288088363517	0.488538843145309	0.498605797889158	0.931174562056956	Adults3_NEG_M
ENSG00000118308	-0.248012404765081	2.6825866398674	0.488449342995059	0.498644327948291	0.931174562056956	Adults3_NEG_M
ENSG00000219545	0.111842826670716	3.23078686642987	0.488312696498778	0.498703164917482	0.931174562056956	Adults3_NEG_M
ENSG00000253971	0.630255776916785	-3.66801953767799	0.491398918072746	0.498704625113451	0.931174562056956	Adults3_NEG_M
ENSG00000175040	0.293126551472204	7.01245404626529	0.488285736113825	0.498714774932564	0.931174562056956	Adults3_NEG_M
ENSG00000158158	0.111970723658547	6.35257632967906	0.48775079356665	0.498945238601818	0.931185682368615	Adults3_NEG_M
ENSG00000282097	-1.00347373637789	-3.21223280667112	0.494558790416057	0.498967722634323	0.931185682368615	Adults3_NEG_M
ENSG00000154556	-0.201523735145676	6.01837545031948	0.487440590223035	0.499078967607684	0.931185682368615	Adults3_NEG_M
ENSG00000088876	0.177950986756864	2.01390050032451	0.487403425841958	0.499094993519305	0.931185682368615	Adults3_NEG_M
ENSG00000170027	-0.126152685566046	6.87849460729293	0.48713988366917	0.499208663822303	0.931185682368615	Adults3_NEG_M
ENSG00000267127	0.718033233242318	-2.70946432611796	0.487130390360349	0.499212759316069	0.931185682368615	Adults3_NEG_M
ENSG00000275632	-0.357082690335284	-2.46854829814553	0.487050505760337	0.499247224592865	0.931185682368615	Adults3_NEG_M
ENSG00000181619	-0.544131027929505	2.93506077771064	0.486926910033519	0.499300556924388	0.931185682368615	Adults3_NEG_M
ENSG00000277559	-0.188790277415245	2.5370611878373	0.486915808706383	0.499305347716246	0.931185682368615	Adults3_NEG_M
ENSG00000207357	-0.953154444307461	-3.58931511579502	0.493697035766854	0.49933257995637	0.931185682368615	Adults3_NEG_M
ENSG00000082458	-0.0798353861583757	7.15540667109033	0.486764615131574	0.499370603695817	0.931185682368615	Adults3_NEG_M
ENSG00000081386	0.133986729672565	2.88215573570293	0.486661354108884	0.499415180504637	0.931185682368615	Adults3_NEG_M
ENSG00000090432	0.0824205409548059	5.58616046517572	0.486563560695888	0.499457403572357	0.931185682368615	Adults3_NEG_M
ENSG00000270806	-0.427261526425419	-0.184536306009648	0.486539162908791	0.499467938504012	0.931185682368615	Adults3_NEG_M
ENSG00000160766	0.198878455722339	0.990618051600512	0.486369394880494	0.499541255137914	0.931185682368615	Adults3_NEG_M
ENSG00000196110	-0.16671253723877	0.732904840287999	0.486266962484311	0.499585501293025	0.931185682368615	Adults3_NEG_M
ENSG00000272977	-0.292510576058303	-0.33428474619229	0.486203020318989	0.499613124973157	0.931185682368615	Adults3_NEG_M
ENSG00000232578	-1.0012011536742	-3.16281333248535	0.486193500646977	0.499617237804571	0.931185682368615	Adults3_NEG_M
ENSG00000235505	0.391851595865214	0.0859934060180213	0.486118660604262	0.49964957343589	0.931185682368615	Adults3_NEG_M
ENSG00000270424	-0.84448991359369	-3.08804827466627	0.485966092294927	0.4997155042146	0.931185682368615	Adults3_NEG_M
ENSG00000065882	0.0968798113040108	6.01139753629317	0.485834410803054	0.499772421517608	0.931185682368615	Adults3_NEG_M
ENSG00000214215	-0.143208441900131	4.32859744766662	0.485828333169162	0.499775048762145	0.931185682368615	Adults3_NEG_M
ENSG00000198569	0.244018514856383	2.10543823957043	0.485812391631692	0.499781940100628	0.931185682368615	Adults3_NEG_M
ENSG00000232344	0.475250977658924	-1.78183045382961	0.485746075804096	0.499810609478804	0.931185682368615	Adults3_NEG_M
ENSG00000117010	-0.175123119224428	1.73643681819091	0.485647024958355	0.499853436213537	0.931185682368615	Adults3_NEG_M
ENSG00000276916	-0.711877940402648	-3.0738372439526	0.485606330981915	0.499871033024757	0.931185682368615	Adults3_NEG_M
ENSG00000269985	0.462947544532214	-1.19933167355517	0.485569481081756	0.499886968546328	0.931185682368615	Adults3_NEG_M
ENSG00000269741	-1.09751731553873	0.986216070108085	0.485487722345753	0.499922327881707	0.931185682368615	Adults3_NEG_M
ENSG00000078237	-0.155165877621171	3.89527113512804	0.485233688359736	0.500032222112401	0.931185682368615	Adults3_NEG_M
ENSG00000229267	-0.503780168299577	-1.11882178195204	0.485221338733205	0.500037565622844	0.931185682368615	Adults3_NEG_M
ENSG00000179912	0.10990793712903	4.19982885642441	0.485172038107899	0.500058898333614	0.931185682368615	Adults3_NEG_M
ENSG00000271849	-0.431351185237261	-2.80360635424151	0.485147751445768	0.500069407935186	0.931185682368615	Adults3_NEG_M
ENSG00000089012	0.232281758742179	1.03068198457969	0.485007146421743	0.500130259933521	0.931185682368615	Adults3_NEG_M
ENSG00000164694	0.368824666075221	-0.738144267590751	0.484903489251975	0.500175129895541	0.931185682368615	Adults3_NEG_M
ENSG00000175773	-0.392172436789678	-1.08677358011527	0.484843942736138	0.500200908994869	0.931185682368615	Adults3_NEG_M
ENSG00000196724	0.214700305918245	1.06500816692382	0.484836830340313	0.500203988279121	0.931185682368615	Adults3_NEG_M
ENSG00000273599	0.179556479669389	1.62492567960113	0.484456611413568	0.500368652119555	0.931185682368615	Adults3_NEG_M
ENSG00000162383	-0.683455293804867	-3.38172610865846	0.495932028895665	0.500372918038959	0.931185682368615	Adults3_NEG_M
ENSG00000196593	-0.947716169961333	-2.66840641373727	0.487415455794249	0.500410941053432	0.931185682368615	Adults3_NEG_M
ENSG00000247699	-0.715875405977591	-1.47098126510247	0.484341989580843	0.500418311213433	0.931185682368615	Adults3_NEG_M
ENSG00000164073	0.101479485932076	3.5468931554645	0.4842718446097	0.500448705386533	0.931185682368615	Adults3_NEG_M
ENSG00000180801	-0.135860932608764	3.04669177729034	0.484249988738138	0.500458176324016	0.931185682368615	Adults3_NEG_M
ENSG00000048740	0.371290963509044	3.87040465101822	0.484244670795533	0.500460480829028	0.931185682368615	Adults3_NEG_M
ENSG00000158864	0.0720440201015823	7.00265744497539	0.484242706175457	0.500461332192567	0.931185682368615	Adults3_NEG_M
ENSG00000118402	-0.361376486646845	0.769620086379025	0.484225742433673	0.500468683498733	0.931185682368615	Adults3_NEG_M
ENSG00000144647	-0.188628519446624	4.60792400560573	0.484221748835849	0.500470414168702	0.931185682368615	Adults3_NEG_M
ENSG00000197375	0.122545952724422	4.58820997649883	0.484016740547791	0.500559271220394	0.931185682368615	Adults3_NEG_M
ENSG00000225210	-0.828246284616837	-3.46442771501123	0.490772144992156	0.500574562707697	0.931185682368615	Adults3_NEG_M
ENSG00000272391	0.111379228829687	5.65909913683693	0.48376803523025	0.50066710596978	0.931185682368615	Adults3_NEG_M
ENSG00000279368	-0.441646794871341	0.185079915925134	0.483698795799252	0.500697134530713	0.931185682368615	Adults3_NEG_M
ENSG00000233665	-0.862051966814502	-3.41189327525228	0.486665938679883	0.500733173776269	0.931185682368615	Adults3_NEG_M
ENSG00000008130	0.0995422746788116	7.53118555381423	0.483606089125674	0.500737345702391	0.931185682368615	Adults3_NEG_M
ENSG00000255052	-0.297669142649546	-0.973467299429537	0.483602437255913	0.500738929805909	0.931185682368615	Adults3_NEG_M
ENSG00000250068	1.02326989901037	-3.68198821602232	0.501047128083077	0.500754207040302	0.931185682368615	Adults3_NEG_M
ENSG00000198846	0.255839573437609	1.15232672288838	0.483563991327086	0.500755607379162	0.931185682368615	Adults3_NEG_M
ENSG00000172716	0.298640838460761	4.26972606900364	0.483403917275411	0.500825057100363	0.931185682368615	Adults3_NEG_M
ENSG00000272402	-0.347717130499987	-2.05124681147638	0.483155370047038	0.500932926080871	0.931185682368615	Adults3_NEG_M
ENSG00000244468	0.603600477421328	-1.90985199231779	0.48296236469165	0.501016718794864	0.931185682368615	Adults3_NEG_M
ENSG00000064651	-0.0941360782223781	6.65536016038046	0.482858665324663	0.501061749973708	0.931185682368615	Adults3_NEG_M
ENSG00000156414	0.4752020313693	-0.600972595082034	0.482721044885156	0.501121522520073	0.931185682368615	Adults3_NEG_M
ENSG00000244267	0.976395928010372	-3.89094122059431	0.489444884368469	0.501140003270184	0.931185682368615	Adults3_NEG_M
ENSG00000178163	0.111900933665611	4.17585966968124	0.482677391157466	0.501140485276211	0.931185682368615	Adults3_NEG_M
ENSG00000151366	-0.101303022181797	3.37680685895499	0.482673189141411	0.501142310659284	0.931185682368615	Adults3_NEG_M
ENSG00000142871	0.411357931781839	6.17579948886932	0.482603130465351	0.501172746363654	0.931185682368615	Adults3_NEG_M
ENSG00000230753	-0.936206585277901	-3.27185169357721	0.482331760023375	0.501290669626114	0.931185682368615	Adults3_NEG_M
ENSG00000200502	-0.396898617511018	-2.83486880680463	0.482275364170715	0.501315182544324	0.931185682368615	Adults3_NEG_M
ENSG00000137338	0.201583506880047	0.482865651419083	0.481994759990957	0.501437181483189	0.931185682368615	Adults3_NEG_M
ENSG00000159921	0.163727862612941	7.98009211009001	0.481962194014919	0.501451343725828	0.931185682368615	Adults3_NEG_M
ENSG00000270133	-0.755051026594685	-3.24971454421939	0.484907997333284	0.501490420625111	0.931185682368615	Adults3_NEG_M
ENSG00000172530	0.133440984446526	4.41631851337094	0.481847275831594	0.501501324919305	0.931185682368615	Adults3_NEG_M
ENSG00000154127	-0.175433425875007	4.69120459216705	0.481841650849217	0.501503771614419	0.931185682368615	Adults3_NEG_M
ENSG00000139180	-0.116428931085998	3.41182542336717	0.481781677850478	0.501529859367084	0.931185682368615	Adults3_NEG_M
ENSG00000274370	-0.267513835332807	2.2331630053073	0.481404893151855	0.501693813401167	0.931185682368615	Adults3_NEG_M
ENSG00000166928	0.441173954569559	-0.917569966488217	0.481355457969869	0.501715331771809	0.931185682368615	Adults3_NEG_M
ENSG00000280789	0.122426291735718	3.09328321982342	0.481053079850801	0.501846988435892	0.931185682368615	Adults3_NEG_M
ENSG00000131044	-0.62623756876396	3.16579793005169	0.48104041450338	0.501852504335846	0.931185682368615	Adults3_NEG_M
ENSG00000162552	-0.196116120155434	3.5853301167163	0.481008588953541	0.501866365198891	0.931185682368615	Adults3_NEG_M
ENSG00000264091	0.64139342042812	-3.42458612387622	0.487678320503164	0.501894400241887	0.931185682368615	Adults3_NEG_M
ENSG00000134597	-0.0909780563313579	3.69951583596385	0.480941188991216	0.50189572192716	0.931185682368615	Adults3_NEG_M
ENSG00000226976	-0.15840024271142	1.62472150567135	0.480850413961368	0.501935264783171	0.931185682368615	Adults3_NEG_M
ENSG00000265478	0.591463459792161	-2.27866060787525	0.480747857155585	0.501979946688242	0.931185682368615	Adults3_NEG_M
ENSG00000139436	0.121253027398259	4.26550346476311	0.480734445073574	0.501985790587581	0.931185682368615	Adults3_NEG_M
ENSG00000225057	-0.633170688979586	-2.47845474492326	0.480595962347585	0.502046137305167	0.931185682368615	Adults3_NEG_M
ENSG00000198178	0.663359513026475	-1.28087229641938	0.480533964677774	0.502073158305529	0.931185682368615	Adults3_NEG_M
ENSG00000166896	-0.173459698862038	2.26138437598589	0.480426138742875	0.502120159284774	0.931185682368615	Adults3_NEG_M
ENSG00000232671	-0.293667123759556	-2.28773456708379	0.480421193794031	0.502122314962033	0.931185682368615	Adults3_NEG_M
ENSG00000276401	-0.978367204649796	-3.09037979485789	0.491775076754636	0.502124183552703	0.931185682368615	Adults3_NEG_M
ENSG00000131115	0.127126673484152	2.42610268002323	0.480329633648874	0.502162232262014	0.931185682368615	Adults3_NEG_M
ENSG00000257683	-0.747280536614616	-2.81987596211318	0.480325872913317	0.502163871944767	0.931185682368615	Adults3_NEG_M
ENSG00000232677	-0.206350001823828	2.40817041270781	0.480268775071848	0.502188767818748	0.931185682368615	Adults3_NEG_M
ENSG00000258914	-0.488581230028993	-2.71563549752333	0.480176737858369	0.502228902679911	0.931185682368615	Adults3_NEG_M
ENSG00000100629	-0.247432392328711	2.35542463500853	0.480162898557825	0.502234938112194	0.931185682368615	Adults3_NEG_M
ENSG00000145860	0.134028110104259	7.90950352435115	0.480043879541356	0.502286848670396	0.931185682368615	Adults3_NEG_M
ENSG00000146054	0.135718633818711	6.12576338655042	0.479940397971052	0.502331990368448	0.931185682368615	Adults3_NEG_M
ENSG00000142046	0.187824512208817	2.12495062987008	0.47972390650015	0.502426453932641	0.931185682368615	Adults3_NEG_M
ENSG00000213574	-1.02001070359657	-2.99142996466074	0.479685104284734	0.50244338821366	0.931185682368615	Adults3_NEG_M
ENSG00000128185	-0.129767618144375	5.71545750582414	0.479557296729474	0.502499173974964	0.931185682368615	Adults3_NEG_M
ENSG00000162419	-0.126424642062007	3.49977890763641	0.479552108992099	0.502501438567122	0.931185682368615	Adults3_NEG_M
ENSG00000122862	0.631307087358823	7.08334500275424	0.479517331776274	0.502516620267129	0.931185682368615	Adults3_NEG_M
ENSG00000228544	-0.153842177015841	1.38079683154399	0.479509688981656	0.502519956775328	0.931185682368615	Adults3_NEG_M
ENSG00000090520	0.137627153935616	6.66402073049594	0.479319422709455	0.502603031529693	0.931185682368615	Adults3_NEG_M
ENSG00000218426	-0.130328853930389	2.56384429297316	0.479271216866768	0.502624083268561	0.931185682368615	Adults3_NEG_M
ENSG00000151148	0.0948154831114659	5.53512762411839	0.478867804263586	0.502800317912153	0.931185682368615	Adults3_NEG_M
ENSG00000267174	0.557639735573286	-1.00408035280996	0.478841085974528	0.502811993982649	0.931185682368615	Adults3_NEG_M
ENSG00000279017	0.357315762389746	-1.04581155780681	0.478691580284179	0.502877337983613	0.931185682368615	Adults3_NEG_M
ENSG00000273565	-0.382479546396284	-1.9744214964062	0.478639295982314	0.502900193337454	0.931185682368615	Adults3_NEG_M
ENSG00000171219	0.125707239487659	7.72702067487722	0.478617737409084	0.502909617912365	0.931185682368615	Adults3_NEG_M
ENSG00000152944	-0.0981450415173136	4.06299750249371	0.478604719491487	0.502915308996894	0.931185682368615	Adults3_NEG_M
ENSG00000120664	-0.738783064455468	-3.37823188185749	0.481554585240109	0.50294068566453	0.931185682368615	Adults3_NEG_M
ENSG00000228590	0.741961295478123	-2.42490332388442	0.478479515409953	0.502970050791496	0.931185682368615	Adults3_NEG_M
ENSG00000255147	0.794437366518748	-2.98040192509798	0.485147249618369	0.502978884306702	0.931185682368615	Adults3_NEG_M
ENSG00000205629	0.0902053197771228	4.48059431402871	0.478388748260576	0.503009742767941	0.931185682368615	Adults3_NEG_M
ENSG00000059915	-0.287356861419452	3.20943453804794	0.478294426658063	0.503050995069689	0.931185682368615	Adults3_NEG_M
ENSG00000141161	-1.0600645337277	-4.02896930416808	0.514502423035861	0.50308379085407	0.931185682368615	Adults3_NEG_M
ENSG00000048140	0.0601949617807923	6.61175963033804	0.478215983770209	0.503085307334767	0.931185682368615	Adults3_NEG_M
ENSG00000148399	0.0980428707588544	4.32384174011797	0.478191555319466	0.503095993619811	0.931185682368615	Adults3_NEG_M
ENSG00000174306	-0.137740789770856	4.36292066019504	0.478153603046013	0.503112596745687	0.931185682368615	Adults3_NEG_M
ENSG00000224843	-0.480700259880591	-0.24937759189366	0.47812203646821	0.503126407049443	0.931185682368615	Adults3_NEG_M
ENSG00000103540	-0.264210795605647	4.91608073838993	0.478108580141517	0.503132294368583	0.931185682368615	Adults3_NEG_M
ENSG00000228089	-0.714155426070093	-2.66463787629896	0.478101486399469	0.503135398023619	0.931185682368615	Adults3_NEG_M
ENSG00000167699	-0.098577105234509	6.37870776948905	0.477905165965407	0.503221305866975	0.931185682368615	Adults3_NEG_M
ENSG00000065970	0.114961124265211	4.57935614694791	0.47787076952883	0.503236360123894	0.931185682368615	Adults3_NEG_M
ENSG00000163239	-0.753970873981424	-2.29252509845746	0.477822664632864	0.503257415511808	0.931185682368615	Adults3_NEG_M
ENSG00000197406	-1.21469602804424	-3.16261913682528	0.489095597608967	0.50325898388937	0.931185682368615	Adults3_NEG_M
ENSG00000280328	-0.618156341480375	-2.66396476364651	0.477798891013471	0.503267821749767	0.931185682368615	Adults3_NEG_M
ENSG00000198590	0.271423761047344	-1.31849358268239	0.47773547264424	0.503295583268084	0.931185682368615	Adults3_NEG_M
ENSG00000145861	-1.27696081637695	-2.59683250217957	0.484402508993168	0.503298795959686	0.931185682368615	Adults3_NEG_M
ENSG00000167664	0.199179686581545	1.33640463393901	0.477479025955352	0.503407871490163	0.931320786101404	Adults3_NEG_M
ENSG00000102309	-0.100071252430327	4.0833084417456	0.476998229969321	0.503618515536081	0.93153353723985	Adults3_NEG_M
ENSG00000106608	0.0794288953366263	5.36239576826969	0.476920604032673	0.503652539551846	0.93153353723985	Adults3_NEG_M
ENSG00000178852	-0.240137760555613	-0.828285696320871	0.47690234487875	0.503660543275114	0.93153353723985	Adults3_NEG_M
ENSG00000250120	-0.697101318939823	-2.82344814521231	0.47687177802534	0.503673942472961	0.93153353723985	Adults3_NEG_M
ENSG00000104980	-0.0740085315262472	5.31468238041948	0.476727670450914	0.503737121720451	0.93153353723985	Adults3_NEG_M
ENSG00000170089	-0.128798013658378	3.86989069002854	0.476656388314857	0.503768378326146	0.93153353723985	Adults3_NEG_M
ENSG00000110031	0.291888330354413	3.55037319176538	0.476619536541552	0.503784538885483	0.93153353723985	Adults3_NEG_M
ENSG00000206557	0.65480170111737	-2.13406718997303	0.479544850267177	0.503813490318756	0.93153353723985	Adults3_NEG_M
ENSG00000185551	0.124773798401308	6.35824926177512	0.476359226170366	0.503898719102186	0.93153353723985	Adults3_NEG_M
ENSG00000168395	-0.103248651854481	4.51760016741356	0.476261224319421	0.503941717863588	0.93153353723985	Adults3_NEG_M
ENSG00000105501	0.593134235847746	-0.309937198189234	0.476244117262978	0.503949224342084	0.93153353723985	Adults3_NEG_M
ENSG00000080573	-0.420511325168901	1.76247808518472	0.476161734746738	0.503985376145836	0.93153353723985	Adults3_NEG_M
