gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000150753	-0.150370218205987	6.98281649535855	0.817118277774366	0.366024063117866	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000148840	0.154323871041115	5.02568410362887	0.817100453660512	0.366029291229772	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000120533	0.105162615082546	5.17003346960835	0.816946558083703	0.36607443569664	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000185024	0.152852842978164	4.93480770233745	0.816918327252729	0.36608271790267	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000070729	-0.494422625290804	0.0517897009615678	0.816702892467767	0.366145929539977	0.807218644440488	Elderly1	POS_M	baseline_D2
ENSG00000124279	0.25222581034364	3.40827120005483	0.81537812478976	0.366534968457936	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000158445	-1.01846781593865	1.44058095316069	0.815110426203283	0.366613652058005	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000100380	0.124852741284029	7.86693427084359	0.81501378195275	0.366642064087112	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000130338	0.138591849525402	5.60889856616896	0.814922967097335	0.366668765143873	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000116138	0.221419980059346	5.46869090693655	0.814675254183527	0.366741610532396	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000117479	-0.181334419526389	4.26670526886844	0.814567246539539	0.366773378829418	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000197982	-0.175465049992233	4.2574049133266	0.814524843910618	0.366785851762808	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000255031	0.249294101656107	0.862833917044184	0.814326841955491	0.366844102771227	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000279022	0.430133347300193	1.20334265322315	0.814100360707236	0.366910747975603	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000255062	0.205574012085594	1.12717102101511	0.813901780367768	0.366969196794743	0.807646477348336	Elderly1	POS_M	baseline_D2
