gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000198919	-0.765975863992659	6.32449688192012	3.18068804898974	0.074513347178241	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000274070	0.354678300877208	1.68793818321946	3.17705271758703	0.0746793191852872	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000230062	-1.9112674901055	5.33088362326714	3.17590461793179	0.0747318184370402	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000146909	-0.163796718669493	4.1340239650451	3.17518370860996	0.0747648037781469	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000215217	-1.71146897242843	5.96699622721447	3.17469504809824	0.074787171423512	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000249464	-1.37075208998383	1.84373828724508	3.17236827600159	0.0748937742936729	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000169255	-0.223020475503738	3.33057766307741	3.17208697105896	0.0749066735532407	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000231057	-1.56459406348698	1.89976973856923	3.17154026540941	0.0749317496088648	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000197162	0.181836997340058	2.50214110071388	3.1708053420874	0.0749654729597226	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000169718	0.117602806104388	6.54112584612037	3.16860903368033	0.0750663519412799	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000105887	0.175394849917364	7.50685066957839	3.1678607351215	0.0751007554573328	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000135406	-1.69858662724877	2.00846579404581	3.16782131392733	0.0751025683421607	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000169635	-0.19596332690246	2.46855707628187	3.16732579837895	0.075125359906869	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000135903	0.415697903558757	3.45185188213981	3.1672969808382	0.0751266856172925	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000091181	-1.56869869317633	5.13044374198443	3.16559303686243	0.0752051178594172	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000184887	0.136728733145754	5.56112282828704	3.16364697724379	0.0752948022687125	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000108947	-0.920668281596329	4.14941377593254	3.16335570108043	0.0753082356522095	0.999057257528492	Elderly1	NEG_F	baseline_D2
