gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000105953	9061.70668285482	-0.254111045395317	0.19837195963567	-1.28098268455893	0.200199748121703	0.932933429695424	Adults3_NEG_F
ENSG00000105963	1027.09437152911	-0.352294344197433	0.208583874501342	-1.68898168681379	0.0912229394945794	0.932933429695424	Adults3_NEG_F
ENSG00000105967	166.127819759511	-0.454991967164446	0.656328289531889	-0.693238390636731	0.488159959415053	0.944810353213708	Adults3_NEG_F
ENSG00000105968	4622.1462422469	-0.0593480279386254	0.122465630306237	-0.484609663872386	0.627953257305416	0.964187536560113	Adults3_NEG_F
ENSG00000105971	4166.75500927429	-0.676114311244977	0.302163787992356	-2.23757557362261	0.0252487459241109	0.932933429695424	Adults3_NEG_F
ENSG00000105974	411.508427263359	-1.68381324771325	0.765611802052773	-2.19930419463046	0.0278562996513376	0.932933429695424	Adults3_NEG_F
ENSG00000105976	7001.82024125035	-0.40524692885642	0.337472809024638	-1.20082838681926	0.229817777996675	0.932933429695424	Adults3_NEG_F
ENSG00000105982	182.496206252943	0.371296910044809	0.557556664273051	0.66593574041288	0.505452174716055	0.949974352939342	Adults3_NEG_F
ENSG00000105983	1693.38036355489	0.00152485264487387	0.145447110576545	0.0104838978157038	0.991635213027998	0.999572733681139	Adults3_NEG_F
ENSG00000105993	6352.19558087707	-0.0404852713175996	0.161788619598252	-0.250235593938134	0.802405160672411	0.982975012664388	Adults3_NEG_F
ENSG00000106003	2573.35588586411	0.112241517341894	0.453185536931456	0.247672328869733	0.804387943281601	0.98308571695349	Adults3_NEG_F
ENSG00000106009	5953.40715601576	0.211887182529256	0.253342262704525	0.836367293270689	0.402948306532177	0.935496940498076	Adults3_NEG_F
ENSG00000106012	5070.72450476815	0.64129234432752	0.500104012310646	1.28231793495225	0.199731138972406	0.932933429695424	Adults3_NEG_F
ENSG00000106025	1347.12853822122	-0.345569037230201	0.290070317363412	-1.19132850396843	0.233524648200753	0.932933429695424	Adults3_NEG_F
ENSG00000106028	2592.80508277193	-0.0537624206020729	0.0912190122950675	-0.58937735949351	0.555608160795917	0.959528649375835	Adults3_NEG_F
ENSG00000106034	28.4424285150014	0.61504315077734	0.555294322182498	1.1075984864387	0.268035257401321	0.932933429695424	Adults3_NEG_F
ENSG00000106049	1879.00193317145	0.300267171245589	0.271653110190011	1.10533308834772	0.269015285463426	0.932933429695424	Adults3_NEG_F
ENSG00000106052	9357.3566472601	0.178793962985985	0.126969693335269	1.4081625172857	0.159082952460873	0.932933429695424	Adults3_NEG_F
ENSG00000106066	649.905345914354	0.0954264757759354	0.383855180041813	0.248600203247331	0.80367005126353	0.982975012664388	Adults3_NEG_F
ENSG00000106069	240.418806964494	0.284450356679975	0.410106512821085	0.693601168933572	0.487932360475227	0.944754760270157	Adults3_NEG_F
ENSG00000106070	873.535966551097	-0.123468900950578	0.255372664854765	-0.483485188286684	0.628751274154672	0.964189774720224	Adults3_NEG_F
ENSG00000106077	3670.43550739059	0.0222782749792405	0.221367473379095	0.100639333499049	0.919836771583232	0.994106631844873	Adults3_NEG_F
ENSG00000106078	2382.62381265929	0.280842771412831	0.360514949661426	0.779004509179388	0.435977058537105	0.939451903029479	Adults3_NEG_F
ENSG00000106080	475.519434048142	-0.232553378091481	0.284241407734501	-0.818154469276692	0.413268989769075	0.937650371751911	Adults3_NEG_F
ENSG00000106086	526.544950218874	-0.407774043443207	0.271161136043502	-1.50380710670053	0.132631040798714	0.932933429695424	Adults3_NEG_F
ENSG00000106089	340.884274662049	0.0747329151647039	0.342071565542495	0.218471579320498	0.827061699906144	0.986077404267324	Adults3_NEG_F
ENSG00000106100	475.174110240376	-0.0984550682042283	0.24561696178271	-0.400848001252163	0.688532035692117	0.969992753300862	Adults3_NEG_F
ENSG00000106105	3306.57263582509	-0.10489417361942	0.209737279540865	-0.500121742062467	0.616989357743129	0.963907189350685	Adults3_NEG_F
ENSG00000106123	1694.42833937699	-0.257462320362304	0.321216549148022	-0.801522589807978	0.422829171746713	0.938529455960477	Adults3_NEG_F
ENSG00000106125	64.91846414836	0.319551243423632	0.802463827134674	0.398212645378224	0.690473445460577	0.969992753300862	Adults3_NEG_F
ENSG00000106133	60.6211105615412	0.315596922140676	0.297919539695884	1.0593360961246	0.289446741548702	0.932933429695424	Adults3_NEG_F
ENSG00000106144	1788.51244722564	-0.154279847188132	0.224311773857503	-0.687792016152216	0.491583764507647	0.946889365700906	Adults3_NEG_F
ENSG00000106153	12026.6774479257	-0.157541904160151	0.105476884521554	-1.49361544830192	0.135276159324241	0.932933429695424	Adults3_NEG_F
ENSG00000106178	148.473370803934	-1.61356769159749	0.873946191835269	-1.84630095842517	0.0648485186755496	0.932933429695424	Adults3_NEG_F
ENSG00000106211	122614.984171783	-0.770824124799866	0.505296029384217	-1.52549016808867	0.127136884007431	0.932933429695424	Adults3_NEG_F
ENSG00000106244	7425.94174526974	-0.117798816122812	0.121795908923804	-0.967182043827986	0.333453036931225	0.932933429695424	Adults3_NEG_F
ENSG00000106245	1274.93529411898	0.199473509562818	0.123913234579188	1.60978373488704	0.107445077251806	0.932933429695424	Adults3_NEG_F
ENSG00000106246	158.971762043878	-0.0431738532413776	0.204426074319336	-0.211195432799513	0.832734774479683	0.986922223372828	Adults3_NEG_F
ENSG00000106258	544.108245892216	-0.208444504484216	0.533832407499259	-0.39046805993041	0.696190469100548	0.971932239357238	Adults3_NEG_F
